link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
12059,0.05792,29.98878182079678,0.0,1.0,1.0,0.0,0.0
12060,0.05792,29.98878182079678,0.0,1.0,1.0,0.0,0.0
12061,0.09104000000000001,29.98847104035136,0.0,1.0,1.0,0.0,0.0
12062,0.16307,20.016093286508234,0.0,1.0,1.0,0.0,0.0
12063,0.039799999999999995,29.99371990789198,0.0,1.0,1.0,0.0,0.0
12064,0.039799999999999995,29.99371990789198,0.0,1.0,1.0,0.0,0.0
12065,0.8288099999999999,20.01607341714408,0.0,1.0,1.0,0.0,0.0
12066,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12067,0.00246,10.018099547511312,0.0,1.0,1.0,0.0,0.0
12068,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12069,0.82862,20.016050244242845,0.0,1.0,1.0,0.0,0.0
12070,0.03725,10.0082095678782,0.0,1.0,1.0,0.0,0.0
12071,2.0E-4,48.7875,0.010105966522678188,0.9402166576673866,0.9486666066714663,567.0,567.0
12072,0.02382,49.65771659859977,0.009999025077993755,0.9925755939524838,0.9925755939524838,561.0,561.0
12073,0.07051,20.01703335699078,0.0,1.0,1.0,0.0,0.0
12074,0.00347,20.01923076923077,0.0,1.0,1.0,0.0,0.0
12075,0.05292,20.018072922139332,0.0,1.0,1.0,0.0,0.0
12076,0.00517,20.034445640473624,0.0,1.0,1.0,0.0,0.0
12077,0.05292,20.018072922139332,0.0,1.0,1.0,0.0,0.0
12078,0.00517,20.034445640473624,0.0,1.0,1.0,0.0,0.0
12079,0.07051,20.01703335699078,0.0,1.0,1.0,0.0,0.0
12080,0.00347,20.01923076923077,0.0,1.0,1.0,0.0,0.0
12081,0.0066,20.016849199663014,0.0,1.0,1.0,0.0,0.0
12082,0.0066,20.016849199663014,0.0,1.0,1.0,0.0,0.0
12083,0.07006,20.01714285714286,0.0,1.0,1.0,0.0,0.0
12084,0.00346,20.025723472668812,0.0,1.0,1.0,0.0,0.0
12085,0.00528,20.02950474183351,0.0,1.0,1.0,0.0,0.0
12086,0.00528,20.02950474183351,0.0,1.0,1.0,0.0,0.0
12087,0.07006,20.01714285714286,0.0,1.0,1.0,0.0,0.0
12088,0.00346,20.025723472668812,0.0,1.0,1.0,0.0,0.0
12089,0.07407,20.017416109901657,0.0,1.0,1.0,0.0,0.0
12090,0.00302,20.02209944751381,0.0,1.0,1.0,0.0,0.0
12091,0.00546,20.016293279022403,0.0,1.0,1.0,0.0,0.0
12092,0.00546,20.016293279022403,0.0,1.0,1.0,0.0,0.0
12093,0.07407,20.017416109901657,0.0,1.0,1.0,0.0,0.0
12094,0.00302,20.02209944751381,0.0,1.0,1.0,0.0,0.0
12095,0.00537,20.03316062176166,0.0,1.0,1.0,0.0,0.0
12096,0.01057,20.01683324566018,0.0,1.0,1.0,0.0,0.0
12097,0.01057,20.01683324566018,0.0,1.0,1.0,0.0,0.0
12098,0.00537,20.03316062176166,0.0,1.0,1.0,0.0,0.0
12099,0.06987,20.016870921534302,0.0,1.0,1.0,0.0,0.0
12100,0.0067,20.016597510373444,0.0,1.0,1.0,0.0,0.0
12101,0.07442,20.017334130304842,0.0,1.0,1.0,0.0,0.0
12102,0.0025,20.044543429844097,0.0,1.0,1.0,0.0,0.0
12103,0.07442,20.017334130304842,0.0,1.0,1.0,0.0,0.0
12104,0.0025,20.044543429844097,0.0,1.0,1.0,0.0,0.0
12105,0.06987,20.016870921534302,0.0,1.0,1.0,0.0,0.0
12106,0.0067,20.016597510373444,0.0,1.0,1.0,0.0,0.0
12107,0.00619,20.02156334231806,0.0,1.0,1.0,0.0,0.0
12108,0.00619,20.02156334231806,0.0,1.0,1.0,0.0,0.0
12109,0.05551,20.017629970950615,0.0,1.0,1.0,0.0,0.0
12110,0.00583,20.02671755725191,0.0,1.0,1.0,0.0,0.0
12111,0.0022400000000000002,20.059701492537314,0.0,1.0,1.0,0.0,0.0
12112,0.0022400000000000002,20.059701492537314,0.0,1.0,1.0,0.0,0.0
12113,0.05551,20.017629970950615,0.0,1.0,1.0,0.0,0.0
12114,0.00583,20.02671755725191,0.0,1.0,1.0,0.0,0.0
12115,0.005849999999999999,20.019011406844104,0.0,1.0,1.0,0.0,0.0
12116,0.0678,20.016401508938824,0.0,1.0,1.0,0.0,0.0
12117,0.005849999999999999,20.019011406844104,0.0,1.0,1.0,0.0,0.0
12118,0.07428,20.01706714574444,0.0,1.0,1.0,0.0,0.0
12119,0.01033,20.025848142164783,0.0,1.0,1.0,0.0,0.0
12120,0.00252,20.026490066225165,0.0,1.0,1.0,0.0,0.0
12121,0.00252,20.026490066225165,0.0,1.0,1.0,0.0,0.0
12122,0.01033,20.025848142164783,0.0,1.0,1.0,0.0,0.0
12123,0.06968,20.016597510373447,0.0,1.0,1.0,0.0,0.0
12124,0.0037,20.030075187969924,0.0,1.0,1.0,0.0,0.0
12125,0.06968,20.016597510373447,0.0,1.0,1.0,0.0,0.0
12126,0.0037,20.030075187969924,0.0,1.0,1.0,0.0,0.0
12127,0.07468999999999999,20.0166753517457,0.0,1.0,1.0,0.0,0.0
12128,0.0033799999999999998,20.046128500823723,0.0,1.0,1.0,0.0,0.0
12129,0.07468999999999999,20.0166753517457,0.0,1.0,1.0,0.0,0.0
12130,0.0033799999999999998,20.046128500823723,0.0,1.0,1.0,0.0,0.0
12131,0.00431,20.02064516129032,0.0,1.0,1.0,0.0,0.0
12132,0.00431,20.02064516129032,0.0,1.0,1.0,0.0,0.0
12133,0.00633,20.02460456942004,0.0,1.0,1.0,0.0,0.0
12134,0.05102,20.016564952048824,0.0,1.0,1.0,0.0,0.0
12135,0.00558,20.027916251246264,0.0,1.0,1.0,0.0,0.0
12136,0.07015,20.017438173747625,0.0,1.0,1.0,0.0,0.0
12137,0.00558,20.027916251246264,0.0,1.0,1.0,0.0,0.0
12138,0.07015,20.017438173747625,0.0,1.0,1.0,0.0,0.0
12139,0.00633,20.02460456942004,0.0,1.0,1.0,0.0,0.0
12140,0.05102,20.016564952048824,0.0,1.0,1.0,0.0,0.0
12141,0.06317,20.016899920781622,0.0,1.0,1.0,0.0,0.0
12142,0.07003,20.016514489876933,0.0,1.0,1.0,0.0,0.0
12143,0.07003,20.016514489876933,0.0,1.0,1.0,0.0,0.0
12144,0.06963,20.016609438632916,0.0,1.0,1.0,0.0,0.0
12145,0.05104,20.017866870029415,0.0,1.0,1.0,0.0,0.0
12146,0.07033,20.01644398766701,0.0,1.0,1.0,0.0,0.0
12147,0.07033,20.01644398766701,0.0,1.0,1.0,0.0,0.0
12148,0.05104,20.017866870029415,0.0,1.0,1.0,0.0,0.0
12149,0.07067,10.008339889850511,0.0,1.0,1.0,0.0,0.0
12150,2.0E-4,10.140845070422536,0.0,1.0,1.0,0.0,0.0
12151,0.008119999999999999,29.98793531827515,1.0997454537370503E-4,0.9992121848739496,0.9992121848739496,5.0,5.0
12152,0.00811,29.980848792394656,1.0997454537370503E-4,0.9991746698679472,0.9991746698679472,5.0,5.0
12153,0.01476,20.02110022607385,0.0,1.0,1.0,0.0,0.0
12154,0.00513,20.030368763557483,0.0,1.0,1.0,0.0,0.0
12155,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12156,0.00848,20.01836065573771,0.0,1.0,1.0,0.0,0.0
12157,0.00232,30.043165467625894,0.0,1.0,1.0,0.0,0.0
12158,0.057,10.008291469541042,0.0,1.0,1.0,0.0,0.0
12159,2.8000000000000003E-4,20.160000000000004,0.0,1.0,1.0,0.0,0.0
12160,2.8000000000000003E-4,20.160000000000004,0.0,1.0,1.0,0.0,0.0
12161,0.049659999999999996,10.008173319151318,0.0,1.0,1.0,0.0,0.0
12162,0.02932,29.994884910485933,0.0,1.0,1.0,0.0,0.0
12163,0.12900999999999999,29.988764770452637,0.0,1.0,1.0,0.0,0.0
12164,0.04095,20.016293279022403,0.0,1.0,1.0,0.0,0.0
12165,0.04095,20.016293279022403,5.165450972555292E-4,1.0,1.0,19.0,19.0
12166,0.03286,50.01945031712473,0.0,1.0,1.0,0.0,0.0
12167,0.03514,50.02135231316726,0.0,1.0,1.0,0.0,0.0
12168,0.03514,50.02135231316726,0.0,1.0,1.0,0.0,0.0
12169,0.03286,49.688592494714584,3.3864790816734674E-4,0.9933930285577154,0.9933930285577154,19.0,19.0
12170,0.033909999999999996,20.019022630370614,0.0,1.0,1.0,0.0,0.0
12171,0.033909999999999996,20.019022630370614,0.0,1.0,1.0,0.0,0.0
12172,0.02278,50.0048780487805,0.0,1.0,1.0,0.0,0.0
12173,0.02278,50.0048780487805,0.0,1.0,1.0,0.0,0.0
12174,0.06186,20.01761797752809,0.0,1.0,1.0,0.0,0.0
12175,0.0038399999999999997,19.745300869065577,0.001903060884625632,0.9855765821875287,0.9855765821875287,70.0,70.0
12176,0.01636,20.019034670292317,0.0,1.0,1.0,0.0,0.0
12177,0.01636,20.019034670292317,0.0,1.0,1.0,0.0,0.0
12178,0.06815,20.01631720649425,0.0,1.0,1.0,0.0,0.0
12179,0.0038399999999999997,19.776,0.001903060884625632,0.9871103117505995,0.9871103117505995,70.0,70.0
12180,0.051859999999999996,50.01232252879721,0.0,1.0,1.0,0.0,0.0
12181,0.0108,50.038610038610045,0.0,1.0,1.0,0.0,0.0
12182,0.011640000000000001,50.00477326968974,0.0,1.0,1.0,0.0,0.0
12183,0.051859999999999996,50.01232252879721,0.0,1.0,1.0,0.0,0.0
12184,0.02489,20.018766756032175,0.0,1.0,1.0,0.0,0.0
12185,0.015619999999999998,20.018511925952293,0.0,1.0,1.0,0.0,0.0
12186,0.0056500000000000005,20.01968503937008,0.0,1.0,1.0,0.0,0.0
12187,0.015619999999999998,20.018511925952293,0.0,1.0,1.0,0.0,0.0
12188,0.0056500000000000005,20.01968503937008,0.0,1.0,1.0,0.0,0.0
12189,0.02489,20.018766756032175,0.0,1.0,1.0,0.0,0.0
12190,0.115,50.00603937673632,3.0300075993920487E-4,1.0,1.0,17.0,17.0
12191,0.01384,50.02409638554217,0.0,1.0,1.0,0.0,0.0
12192,0.01384,48.67386593176257,0.004919306455483559,0.9620035741921545,0.9730142967686182,276.0,276.0
12193,0.11205,50.00991817505578,0.0,1.0,1.0,0.0,0.0
12194,0.06738,19.95924120938671,0.0016040084598987476,0.9971085723241352,0.9971085723241352,59.0,59.0
12195,0.07211,20.01665510062457,0.0014408889555022647,1.0,1.0,53.0,53.0
12196,0.01261,20.02470224966917,0.0,1.0,1.0,0.0,0.0
12197,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12198,0.0014199999999999998,20.04705882352941,0.0,1.0,1.0,0.0,0.0
12199,0.0014199999999999998,20.04705882352941,0.0,1.0,1.0,0.0,0.0
12200,0.01261,20.02470224966917,0.0,1.0,1.0,0.0,0.0
12201,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12202,0.07156,20.01678321678322,0.0,1.0,1.0,0.0,0.0
12203,0.055549999999999995,20.016014412971675,0.0,1.0,1.0,0.0,0.0
12204,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12205,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12206,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12207,0.012410000000000001,10.008064516129032,0.0,1.0,1.0,0.0,0.0
12208,0.00541,10.008221993833505,0.0,1.0,1.0,0.0,0.0
12209,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12210,0.01245,47.09213621307633,0.05236566074714022,0.9198461901923957,0.9414315168830333,2938.0,2938.0
12211,0.00556,50.04,0.0,1.0,1.0,0.0,0.0
12212,0.00556,46.74684276550209,0.05236566074714022,0.9166666666666667,0.9342021191405105,2938.0,2938.0
12213,0.01245,50.02232142857142,0.0,1.0,1.0,0.0,0.0
12214,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12215,0.0039900000000000005,10.009756097560977,0.0,1.0,1.0,0.0,0.0
12216,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12217,0.0039900000000000005,46.50658035075532,0.05236566074714022,0.9166666666666667,0.9292362925019501,2938.0,2938.0
12218,0.0039900000000000005,50.04878048780488,0.0,1.0,1.0,0.0,0.0
12219,0.12154999999999999,50.009142857142855,0.0,1.0,1.0,0.0,0.0
12220,0.023059999999999997,19.876029563539905,0.001468075539568346,0.9928956834532374,0.9928956834532374,54.0,54.0
12221,0.030359999999999998,50.02105263157895,0.0,1.0,1.0,0.0,0.0
12222,0.023059999999999997,20.01832650108512,0.001468075539568346,1.0,1.0,54.0,54.0
12223,0.030359999999999998,49.454842105263154,9.624730021598275E-4,0.9886909047276218,0.9886909047276218,54.0,54.0
12224,0.11968999999999999,50.00974930362117,0.0,1.0,1.0,0.0,0.0
12225,0.26463,20.016136148755123,0.0,1.0,1.0,0.0,0.0
12226,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12227,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
12228,0.2657,20.016322430786616,0.0,1.0,1.0,0.0,0.0
12229,0.02531,79.99648814749781,1.0836500316698338E-4,1.0,1.0,7.0,7.0
12230,0.01233,76.59126433202518,0.011889188918891885,0.9425313457723017,0.9559372214284144,768.0,768.0
12231,0.01233,80.12274368231046,0.0,1.0,1.0,0.0,0.0
12232,0.02531,76.49024348813597,0.011997553922058877,0.942655219809003,0.9561704807770819,775.0,775.0
12233,0.16841,20.016375581894415,0.0,1.0,1.0,0.0,0.0
12234,0.04199,29.992857142857147,0.0010557556355875687,1.0,1.0,48.0,48.0
12235,0.032049999999999995,29.94440164413829,0.0010557556355875687,0.9984118647458984,0.9984118647458984,48.0,48.0
12236,0.032049999999999995,29.94440164413829,0.0010557556355875687,0.9984118647458984,0.9984118647458984,48.0,48.0
12237,0.16921,20.016298097459995,0.0,1.0,1.0,0.0,0.0
12238,0.04199,29.792904761904765,0.0010557556355875687,0.9933390022675737,0.9933390022675737,48.0,48.0
12239,0.0953,10.008168028004667,0.0,1.0,1.0,0.0,0.0
12240,0.056229999999999995,10.008306140611095,0.0,1.0,1.0,0.0,0.0
12241,0.01305,20.017043033659995,0.0,1.0,1.0,0.0,0.0
12242,0.10804000000000001,20.01667438628995,0.0,1.0,1.0,0.0,0.0
12243,0.07078,20.016339355852317,0.0,1.0,1.0,0.0,0.0
12244,0.07078,20.016339355852317,0.0,1.0,1.0,0.0,0.0
12245,0.01305,20.017043033659995,0.0,1.0,1.0,0.0,0.0
12246,0.10148,20.016875787628074,0.0,1.0,1.0,0.0,0.0
12247,0.06606000000000001,20.016496927868026,0.0,1.0,1.0,0.0,0.0
12248,0.06844,20.016573239093347,0.0,1.0,1.0,0.0,0.0
12249,0.032130000000000006,20.01869158878505,0.0,1.0,1.0,0.0,0.0
12250,0.13934,20.016120665575993,0.0,1.0,1.0,0.0,0.0
12251,0.13795,20.01612188142356,0.0,1.0,1.0,0.0,0.0
12252,0.0317,20.017540782318893,0.0,1.0,1.0,0.0,0.0
12253,0.13949,20.016103316326532,0.0,1.0,1.0,0.0,0.0
12254,0.18619999999999998,20.01612469766192,0.0,1.0,1.0,0.0,0.0
12255,0.13841,20.016711525328407,0.0,1.0,1.0,0.0,0.0
12256,0.18806,20.01643851816811,0.0,1.0,1.0,0.0,0.0
12257,0.05011,20.017310252996005,0.0,1.0,1.0,0.0,0.0
12258,0.08938,20.016671850699844,0.0,1.0,1.0,0.0,0.0
12259,0.05011,20.017310252996005,0.0,1.0,1.0,0.0,0.0
12260,0.08911,20.01722201422688,0.0,1.0,1.0,0.0,0.0
12261,0.0589,20.01699235344095,0.0,1.0,1.0,0.0,0.0
12262,0.05983,19.9947249915512,0.02286391719957366,0.9988673833660344,0.9988673833660344,841.0,841.0
12263,0.5551699999999999,50.004053141184414,0.0,1.0,1.0,0.0,0.0
12264,0.13632,20.01680466615002,0.0,1.0,1.0,0.0,0.0
12265,0.20726,50.00576368876081,0.0,1.0,1.0,0.0,0.0
12266,0.13563,20.016726109949573,0.0,1.0,1.0,0.0,0.0
12267,0.20726,50.00576368876081,0.0,1.0,1.0,0.0,0.0
12268,0.5544600000000001,50.00516070847008,0.0,1.0,1.0,0.0,0.0
12269,0.029920000000000002,20.017097193830146,0.0,1.0,1.0,0.0,0.0
12270,0.11495,20.016445777304828,0.0,1.0,1.0,0.0,0.0
12271,0.12032999999999999,20.016079844746326,0.0,1.0,1.0,0.0,0.0
12272,0.029920000000000002,20.017097193830146,0.0,1.0,1.0,0.0,0.0
12273,0.28533,99.87048780104618,5.8795296376289865E-5,0.998619428627528,0.998619428627528,4.0,4.0
12274,0.061810000000000004,98.70423336330936,6.61447084233261E-4,0.9865448264138869,0.9865448264138869,45.0,45.0
12275,0.0621,100.0268456375839,3.6747060235181193E-4,1.0,1.0,25.0,25.0
12276,0.28523000000000004,100.01246712769067,0.0,1.0,1.0,0.0,0.0
12277,6.5E-4,19.615150862068965,8.427841060484946E-4,0.9618508318345323,0.9724033273381295,31.0,31.0
12278,0.00523,10.009569377990433,0.0,1.0,1.0,0.0,0.0
12279,6.5E-4,19.42939655172414,8.427841060484946E-4,0.9583333333333334,0.9632044364508393,31.0,31.0
12280,0.00272,96.20072164948454,2.057835373170145E-4,0.9408691054715623,0.9530162586993041,14.0,14.0
12281,0.00272,100.94845360824742,0.0,1.0,1.0,0.0,0.0
12282,0.1789,20.016161113873693,0.0,1.0,1.0,0.0,0.0
12283,0.17385,20.016630952761698,0.0,1.0,1.0,0.0,0.0
12284,0.00394,20.033898305084747,0.0,1.0,1.0,0.0,0.0
12285,0.00394,20.033898305084747,0.0,1.0,1.0,0.0,0.0
12286,0.17805,50.006241223279766,0.0,1.0,1.0,0.0,0.0
12287,0.08982,50.00804206619239,0.0,1.0,1.0,0.0,0.0
12288,0.049710000000000004,50.015651201788714,0.0,1.0,1.0,0.0,0.0
12289,0.049710000000000004,50.015651201788714,0.0,1.0,1.0,0.0,0.0
12290,0.17291,50.00610539845758,0.0,1.0,1.0,0.0,0.0
12291,0.08982,50.00804206619239,0.0,1.0,1.0,0.0,0.0
12292,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
12293,0.05818,50.01146131805158,0.0,1.0,1.0,0.0,0.0
12294,0.05987,50.00742459396752,0.0,1.0,1.0,0.0,0.0
12295,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
12296,0.29170999999999997,50.00504737869625,0.0,1.0,1.0,0.0,0.0
12297,0.047049999999999995,50.008857395925595,0.0,1.0,1.0,0.0,0.0
12298,0.047049999999999995,50.008857395925595,0.0,1.0,1.0,0.0,0.0
12299,0.29170999999999997,50.00504737869625,0.0,1.0,1.0,0.0,0.0
12300,0.09282,50.00778210116731,0.0,1.0,1.0,0.0,0.0
12301,0.09282,50.00778210116731,0.0,1.0,1.0,0.0,0.0
12302,0.7153400000000001,20.01604253136222,0.0,1.0,1.0,0.0,0.0
12303,0.21262999999999999,69.9888452043522,0.0,1.0,1.0,0.0,0.0
12304,0.71942,20.016013354766912,0.0,1.0,1.0,0.0,0.0
12305,0.21177,69.98733131368769,0.0,1.0,1.0,0.0,0.0
12306,0.07216,20.016643550624135,0.0,1.0,1.0,0.0,0.0
12307,0.09054999999999999,20.017193736567393,0.0,1.0,1.0,0.0,0.0
12308,0.08381999999999999,20.016716417910448,0.0,1.0,1.0,0.0,0.0
12309,0.10323,20.016589464612736,0.0,1.0,1.0,0.0,0.0
12310,0.09256,20.016579563885387,0.0,1.0,1.0,0.0,0.0
12311,0.10479999999999999,20.0169779286927,0.0,1.0,1.0,0.0,0.0
12312,0.022949999999999998,20.01938454082869,2.7186584066080484E-5,1.0,1.0,1.0,1.0
12313,0.022949999999999998,20.01938454082869,0.0,1.0,1.0,0.0,0.0
12314,0.11122,20.016597510373444,0.0,1.0,1.0,0.0,0.0
12315,0.03553,20.016901408450707,5.165450972555292E-4,1.0,1.0,19.0,19.0
12316,0.03547,19.96206250699841,5.165450972555292E-4,0.997229894655704,0.997229894655704,19.0,19.0
12317,0.00562,10.010885700148442,0.0,1.0,1.0,0.0,0.0
