purpose,bin,traveltime,time,cumulative_traveltime
escape,38,0.00983745148522461,00:38,0.2618837182492411
escape,39,0.009164969450101833,00:39,0.2710486876993429
escape,40,0.009318679629558468,00:40,0.2803673673289014
escape,41,0.00893440418091688,00:41,0.2893017715098183
escape,42,0.009318679629558468,00:42,0.29862045113937674
escape,43,0.008646197594435691,00:43,0.30726664873381243
escape,44,0.00866541136686777,00:44,0.3159320601006802
escape,45,0.008511701187411137,00:45,0.3244437612880913
escape,46,0.00839641855281866,00:46,0.33284017984090997
escape,47,0.007800791607424202,00:47,0.34064097144833416
escape,48,0.007954501786880836,00:48,0.348595473235215
escape,49,0.007666295200399647,00:49,0.35626176843561463
escape,50,0.007647081427967567,00:50,0.3639088498635822
escape,51,0.007454943703646774,00:51,0.371363793567229
escape,52,0.0072243784344618225,00:52,0.3785881720016908
escape,53,0.007358874841486378,00:53,0.3859470468431772
escape,54,0.007474157476078853,00:54,0.3934212043192561
escape,55,0.007320447296622219,00:55,0.4007416516158783
escape,56,0.007109095799869346,00:56,0.40785074741574767
escape,57,0.007262805979325981,00:57,0.41511355339507366
escape,58,0.007051454482573109,00:58,0.42216500787764677
escape,59,0.007147523344733505,00:59,0.4293125312223803
escape,60,0.007032240710141029,01:00,0.4363447719325213
escape,61,0.006667179033931522,01:01,0.44301195096645285
escape,62,0.006532682626906967,01:02,0.44954463359335983
escape,63,0.006532682626906967,01:03,0.4560773162202668
escape,64,0.006571110171771126,01:04,0.46264842639203796
escape,65,0.006494255082042808,01:05,0.4691426814740808
escape,66,0.006705606578795681,01:06,0.4758482880528765
escape,67,0.006475041309610729,01:07,0.48232332936248723
escape,68,0.0066095377166352845,01:08,0.48893286707912254
escape,69,0.006532682626906967,01:09,0.4954655497060295
escape,70,0.006686392806363601,01:10,0.5021519425123931
escape,71,0.006398186219882412,01:11,0.5085501287322756
escape,72,0.006878530530684395,01:12,0.51542865926296
escape,73,0.006571110171771126,01:13,0.5219997694347311
escape,74,0.006494255082042808,01:14,0.528494024516774
escape,75,0.006282903585289936,01:15,0.5347769281020639
escape,76,0.0059946969988087465,01:16,0.5407716251008726
escape,77,0.005802559274487953,01:17,0.5465741843753605
escape,78,0.005571994005303001,01:18,0.5521461783806635
escape,79,0.005533566460438843,01:19,0.5576797448411023
escape,80,0.005495138915574684,01:20,0.563174883756677
escape,81,0.005514352688006763,01:21,0.5686892364446838
escape,82,0.00559120777773508,01:22,0.5742804442224189
escape,83,0.005495138915574684,01:23,0.5797755831379936
escape,84,0.005533566460438843,01:24,0.5853091495984324
escape,85,0.005571994005303001,01:25,0.5908811436037353
escape,86,0.005475925143142605,01:26,0.596357068746878
escape,87,0.0055527802328709215,01:27,0.6019098489797489
escape,88,0.005533566460438843,01:28,0.6074434154401877
escape,89,0.0055527802328709215,01:29,0.6129961956730585
escape,90,0.005495138915574684,01:30,0.6184913345886333
escape,91,0.005514352688006763,01:31,0.62400568727664
escape,92,0.005533566460438843,01:32,0.6295392537370788
escape,93,0.005514352688006763,01:33,0.6350536064250856
escape,94,0.005495138915574684,01:34,0.6405487453406603
escape,95,0.005456711370710525,01:35,0.6460054567113709
escape,96,0.005648849095031319,01:36,0.6516543058064022
escape,97,0.005514352688006763,01:37,0.657168658494409
escape,98,0.005648849095031319,01:38,0.6628175075894402
escape,99,0.005533566460438843,01:39,0.668351074049879
escape,100,0.005379856280982208,01:40,0.6737309303308613
escape,101,0.004937939515044384,01:41,0.6786688698459057
escape,102,0.004918725742612305,01:42,0.683587595588518
escape,103,0.004957153287476463,01:43,0.6885447488759945
escape,104,0.004880298197748146,01:44,0.6934250470737426
escape,105,0.00503400837720478,01:45,0.6984590554509474
escape,106,0.004880298197748146,01:46,0.7033393536486956
escape,107,0.004957153287476463,01:47,0.7082965069361721
escape,108,0.004918725742612305,01:48,0.7132152326787844
escape,109,0.004937939515044384,01:49,0.7181531721938288
escape,110,0.004957153287476463,01:50,0.7231103254813053
escape,111,0.004880298197748146,01:51,0.7279906236790534
escape,112,0.004937939515044384,01:52,0.7329285631940978
escape,113,0.004899511970180225,01:53,0.7378280751642781
escape,114,0.004918725742612305,01:54,0.7427468009068904
escape,115,0.0041693886177612115,01:55,0.7469161895246516
escape,116,0.00420781616262537,01:56,0.7511240056872769
escape,117,0.0041886023901932905,01:57,0.7553126080774701
escape,118,0.004150174845329132,01:58,0.7594627829227992
escape,119,0.0041693886177612115,01:59,0.7636321715405604
escape,120,0.0041693886177612115,02:00,0.7678015601583216
escape,121,0.00420781616262537,02:01,0.7720093763209469
escape,122,0.0041693886177612115,02:02,0.7761787649387081
escape,123,0.0041886023901932905,02:03,0.7803673673289013
escape,124,0.0041886023901932905,02:04,0.7845559697190946
escape,125,0.004150174845329132,02:05,0.7887061445644237
escape,126,0.0041693886177612115,02:06,0.7928755331821848
escape,127,0.0041693886177612115,02:07,0.797044921799946
escape,128,0.00420781616262537,02:08,0.8012527379625713
escape,129,0.0041886023901932905,02:09,0.8054413403527646
escape,130,0.0041693886177612115,02:10,0.8096107289705258
escape,131,0.00420781616262537,02:11,0.8138185451331511
escape,132,0.004150174845329132,02:12,0.8179687199784802
escape,133,0.0041693886177612115,02:13,0.8221381085962414
escape,134,0.0041693886177612115,02:14,0.8263074972140025
escape,135,0.0041886023901932905,02:15,0.8304960996041958
escape,136,0.0041886023901932905,02:16,0.834684701994389
escape,137,0.0041693886177612115,02:17,0.8388540906121502
escape,138,0.00420781616262537,02:18,0.8430619067747755
escape,139,0.004150174845329132,02:19,0.8472120816201046
escape,140,0.0041886023901932905,02:20,0.8514006840102979
escape,141,0.004150174845329132,02:21,0.855550858855627
escape,142,0.00420781616262537,02:22,0.8597586750182523
escape,143,0.0041886023901932905,02:23,0.8639472774084456
escape,144,0.004150174845329132,02:24,0.8680974522537747
escape,145,0.00420781616262537,02:25,0.8723052684164
escape,146,0.004130961072897053,02:26,0.876436229489297
escape,147,0.0041886023901932905,02:27,0.8806248318794903
escape,148,0.004150174845329132,02:28,0.8847750067248193
