purpose,bin,traveltime,time,cumulative_traveltime
escape,50,0.004973482097665104,00:50,0.1645870469399881
escape,51,0.0047094034022138595,00:51,0.16929645034220195
escape,52,0.004951475539710834,00:52,0.1742479258819128
escape,53,0.004797429634030941,00:53,0.17904535551594372
escape,54,0.00473140996016813,00:54,0.18377676547611185
escape,55,0.0047094034022138595,00:55,0.1884861688783257
escape,56,0.004687396844259589,00:56,0.1931735657225853
escape,57,0.004753416518122401,00:57,0.19792698224070768
escape,58,0.0047094034022138595,00:58,0.20263638564292152
escape,59,0.004797429634030941,00:59,0.20743381527695245
escape,60,0.0047094034022138595,01:00,0.2121432186791663
escape,61,0.004665390286305319,01:01,0.21680860896547163
escape,62,0.004775423076076671,01:02,0.2215840320415483
escape,63,0.004665390286305319,01:03,0.22624942232785364
escape,64,0.00473140996016813,01:04,0.23098083228802177
escape,65,0.0047094034022138595,01:05,0.23569023569023562
escape,66,0.004533350938579697,01:06,0.24022358662881532
escape,67,0.004841442749939482,01:07,0.2450650293787548
escape,68,0.004445324706762615,01:08,0.24951035408551742
escape,69,0.004797429634030941,01:09,0.2543077837195484
escape,70,0.0047094034022138595,01:10,0.25901718712176225
escape,71,0.004753416518122401,01:11,0.26377060363988464
escape,72,0.004687396844259589,01:12,0.26845800048414425
escape,73,0.004775423076076671,01:13,0.2732334235602209
escape,74,0.004511344380625427,01:14,0.27774476794084635
escape,75,0.004643383728351049,01:15,0.2823881516691974
escape,76,0.004533350938579697,01:16,0.2869215026077771
escape,77,0.004643383728351049,01:17,0.29156488633612815
escape,78,0.004533350938579697,01:18,0.29609823727470785
escape,79,0.004665390286305319,01:19,0.30076362756101316
escape,80,0.004665390286305319,01:20,0.30542901784731846
escape,81,0.004665390286305319,01:21,0.31009440813362377
escape,82,0.004489337822671156,01:22,0.3145837459562949
escape,83,0.004643383728351049,01:23,0.31922712968464595
escape,84,0.004643383728351049,01:24,0.323870513412997
escape,85,0.004445324706762615,01:25,0.3283158381197596
escape,86,0.004687396844259589,01:26,0.3330032349640192
escape,87,0.004577364054488237,01:27,0.3375805990185074
escape,88,0.004687396844259589,01:28,0.342267995862767
escape,89,0.004555357496533967,01:29,0.346823353359301
escape,90,0.004335291916991263,01:30,0.35115864527629226
escape,91,0.0038071345260887743,01:31,0.35496577980238103
escape,92,0.0037411148522259632,01:32,0.358706894654607
escape,93,0.003829141084043045,01:33,0.36253603573865
escape,94,0.003785127968134504,01:34,0.3663211637067845
escape,95,0.003785127968134504,01:35,0.37010629167491904
escape,96,0.003785127968134504,01:36,0.37389141964305356
escape,97,0.0037411148522259632,01:37,0.3776325344952795
escape,98,0.003917167315860126,01:38,0.3815497018111396
escape,99,0.0036971017363174228,01:39,0.38524680354745705
escape,100,0.003719108294271693,01:40,0.38896591184172874
escape,101,0.003653088620408882,01:41,0.3926190004621376
escape,102,0.003653088620408882,01:42,0.39627208908254646
escape,103,0.0040492066635857485,01:43,0.40032129574613223
escape,104,0.003587068946546071,01:44,0.4039083646926783
escape,105,0.0038071345260887743,01:45,0.4077154992187671
escape,106,0.0038731541999515854,01:46,0.4115886534187187
escape,107,0.003917167315860126,01:47,0.4155058207345788
escape,108,0.003675095178363152,01:48,0.419180915912942
escape,109,0.003895160757905856,01:49,0.42307607667084784
escape,110,0.0037411148522259632,01:50,0.4268171915230738
escape,111,0.003895160757905856,01:51,0.43071235228097965
escape,112,0.003917167315860126,01:52,0.43462951959683976
escape,113,0.003763121410180234,01:53,0.43839264100702
escape,114,0.003851147641997315,01:54,0.4422437886490173
escape,115,0.003829141084043045,01:55,0.44607292973306034
escape,116,0.003785127968134504,01:56,0.44985805770119486
escape,117,0.003829141084043045,01:57,0.4536871987852379
