purpose,bin,traveltime,time,cumulative_traveltime
escape,151,0.003719108294271693,02:31,0.6069188618208227
escape,152,0.003961180431768667,02:32,0.6108800422525913
escape,153,0.003609075504500341,02:33,0.6144891177570916
escape,154,0.003829141084043045,02:34,0.6183182588411347
escape,155,0.0036310820624546117,02:35,0.6219493409035893
escape,156,0.0037411148522259632,02:36,0.6256904557558153
escape,157,0.003785127968134504,02:37,0.6294755837239497
escape,158,0.0036310820624546117,02:38,0.6331066657864044
escape,159,0.003653088620408882,02:39,0.6367597544068133
escape,160,0.0036971017363174228,02:40,0.6404568561431307
escape,161,0.003719108294271693,02:41,0.6441759644374024
escape,162,0.003675095178363152,02:42,0.6478510596157656
escape,163,0.003829141084043045,02:43,0.6516802006998087
escape,164,0.003675095178363152,02:44,0.6553552958781719
escape,165,0.0037411148522259632,02:45,0.6590964107303978
escape,166,0.003587068946546071,02:46,0.6626834796769439
escape,167,0.0036310820624546117,02:47,0.6663145617393985
escape,168,0.003785127968134504,02:48,0.670099689707533
escape,169,0.003653088620408882,02:49,0.6737527783279419
escape,170,0.003609075504500341,02:50,0.6773618538324422
escape,171,0.003763121410180234,02:51,0.6811249752426224
escape,172,0.003785127968134504,02:52,0.6849101032107568
escape,173,0.003829141084043045,02:53,0.6887392442947999
escape,174,0.003653088620408882,02:54,0.6923923329152089
escape,175,0.00354305583063753,02:55,0.6959353887458464
escape,176,0.003675095178363152,02:56,0.6996104839242095
escape,177,0.00354305583063753,02:57,0.7031535397548471
escape,178,0.003477036156774719,02:58,0.7066305759116218
escape,179,0.003587068946546071,02:59,0.7102176448581679
escape,180,0.0034550295988204486,03:00,0.7136726744569883
escape,181,0.003433023040866178,03:01,0.7171056974978545
escape,182,0.003477036156774719,03:02,0.7205827336546292
escape,183,0.003499042714728989,03:03,0.7240817763693582
escape,184,0.003499042714728989,03:04,0.7275808190840872
escape,185,0.003477036156774719,03:05,0.731057855240862
escape,186,0.0034110164829119077,03:06,0.7344688717237738
escape,187,0.003433023040866178,03:07,0.73790189476464
escape,188,0.0035210492726832597,03:08,0.7414229440373232
escape,189,0.003477036156774719,03:09,0.744899980194098
escape,190,0.0033890099249576375,03:10,0.7482889901190556
escape,191,0.0035650623885918,03:11,0.7518540525076474
escape,192,0.00354305583063753,03:12,0.7553971083382849
escape,193,0.0035650623885918,03:13,0.7589621707268767
escape,194,0.0033890099249576375,03:14,0.7623511806518343
escape,195,0.0034550295988204486,03:15,0.7658062102506548
escape,196,0.00354305583063753,03:16,0.7693492660812923
escape,197,0.0033229902510948264,03:17,0.7726722563323871
escape,198,0.0035650623885918,03:18,0.7762373187209789
escape,199,0.00354305583063753,03:19,0.7797803745516164
escape,200,0.0034550295988204486,03:20,0.7832354041504369
escape,201,0.002838845976100878,03:21,0.7860742501265378
escape,202,0.0026407869545124448,03:22,0.7887150370810502
escape,203,0.002618780396558174,03:23,0.7913338174776083
escape,204,0.002618780396558174,03:24,0.7939525978741665
escape,205,0.0026407869545124448,03:25,0.7965933848286789
escape,206,0.002618780396558174,03:26,0.7992121652252371
escape,207,0.002618780396558174,03:27,0.8018309456217952
escape,208,0.002618780396558174,03:28,0.8044497260183534
escape,209,0.002618780396558174,03:29,0.8070685064149116
escape,210,0.0026407869545124448,03:30,0.809709293369424
escape,211,0.002618780396558174,03:31,0.8123280737659822
escape,212,0.002618780396558174,03:32,0.8149468541625403
escape,213,0.0026407869545124448,03:33,0.8175876411170527
escape,214,0.002618780396558174,03:34,0.8202064215136109
escape,215,0.0026407869545124448,03:35,0.8228472084681233
escape,216,0.002618780396558174,03:36,0.8254659888646815
escape,217,0.002618780396558174,03:37,0.8280847692612396
escape,218,0.0026407869545124448,03:38,0.8307255562157521
escape,219,0.002618780396558174,03:39,0.8333443366123102
escape,220,0.002618780396558174,03:40,0.8359631170088684
escape,221,0.0026407869545124448,03:41,0.8386039039633808
escape,222,0.002618780396558174,03:42,0.841222684359939
escape,223,0.0026407869545124448,03:43,0.8438634713144514
escape,224,0.002618780396558174,03:44,0.8464822517110095
escape,225,0.0022226623533813075,03:45,0.8487049140643909
escape,226,0.0023326951431526595,03:46,0.8510376092075436
escape,227,0.002618780396558174,03:47,0.8536563896041017
escape,228,0.002530754164741093,03:48,0.8561871437688429
escape,229,0.002530754164741093,03:49,0.858717897933584
escape,230,0.0025747672806496337,03:50,0.8612926652142336
escape,231,0.0025087476067868226,03:51,0.8638014128210205
escape,232,0.002486741048832552,03:52,0.866288153869853
escape,233,0.0025747672806496337,03:53,0.8688629211505027
escape,234,0.002596773838603904,03:54,0.8714596949891066
escape,235,0.002618780396558174,03:55,0.8740784753856647
escape,236,0.0026407869545124448,03:56,0.8767192623401772
escape,237,0.002618780396558174,03:57,0.8793380427367353
escape,238,0.002618780396558174,03:58,0.8819568231332935
escape,239,0.0026407869545124448,03:59,0.8845976100878059
escape,240,0.002618780396558174,04:00,0.8872163904843641
escape,241,0.002618780396558174,04:01,0.8898351708809222
escape,242,0.0026407869545124448,04:02,0.8924759578354347
escape,243,0.002618780396558174,04:03,0.8950947382319928
escape,244,0.0025747672806496337,04:04,0.8976695055126425
escape,245,0.0023987148170154706,04:05,0.9000682203296579
escape,246,0.0020906230056556853,04:06,0.9021588433353136
escape,247,0.002244668911335578,04:07,0.9044035122466492
escape,248,0.0021346361215642262,04:08,0.9065381483682133
escape,249,0.0023106885851983893,04:09,0.9088488369534117
escape,250,0.002178649237472767,04:10,0.9110274861908845
escape,251,0.0022666754692898484,04:11,0.9132941616601743
escape,252,0.0021346361215642262,04:12,0.9154287977817386
escape,253,0.002002596773838604,04:13,0.9174313945555772
escape,254,0.0021126295636099556,04:14,0.9195440241191871
escape,255,0.0021346361215642262,04:15,0.9216786602407514
escape,256,0.0021346361215642262,04:16,0.9238132963623156
escape,257,0.0020906230056556853,04:17,0.9259039193679712
escape,258,0.0019145705420215225,04:18,0.9278184899099927
escape,259,0.0019805902158843334,04:19,0.9297990801258771
escape,260,0.002068616447701415,04:20,0.9318676965735785
escape,261,0.0020246033317928742,04:21,0.9338922999053714
escape,262,0.002178649237472767,04:22,0.9360709491428442
escape,263,0.0020906230056556853,04:23,0.9381615721484998
escape,264,0.002068616447701415,04:24,0.9402301885962012
escape,265,0.0020466098897471445,04:25,0.9422767984859484
escape,266,0.0021566426795184964,04:26,0.9444334411654669
escape,267,0.001958583657930063,04:27,0.946392024823397
escape,268,0.0021346361215642262,04:28,0.9485266609449612
escape,269,0.0020246033317928742,04:29,0.9505512642767541
escape,270,0.0021346361215642262,04:30,0.9526859003983184
escape,271,0.0017385180783873594,04:31,0.9544244184767057
escape,272,0.0017605246363416299,04:32,0.9561849431130472
escape,273,0.001716511520433089,04:33,0.9579014546334803
escape,274,0.001716511520433089,04:34,0.9596179661539134
escape,275,0.0017385180783873594,04:35,0.9613564842323007
escape,276,0.0016504918465702779,04:36,0.963006976078871
escape,277,0.001716511520433089,04:37,0.964723487599304
escape,278,0.001716511520433089,04:38,0.9664399991197371
escape,279,0.0017385180783873594,04:39,0.9681785171981244
escape,280,0.0016724984045245483,04:40,0.969851015602649
escape,281,0.0011663475715763298,04:41,0.9710173631742253
escape,282,8.362492022622742E-4,04:42,0.9718536123764876
escape,283,8.802623181708149E-4,04:43,0.9727338746946584
escape,284,8.582557602165445E-4,04:44,0.973592130454875
escape,285,8.362492022622742E-4,04:45,0.9744283796571374
escape,286,8.142426443080038E-4,04:46,0.9752426223014453
escape,287,9.022688761250853E-4,04:47,0.9761448911775704
escape,288,8.142426443080038E-4,04:48,0.9769591338218784
escape,289,9.242754340793557E-4,04:49,0.9778834092559577
escape,290,8.142426443080038E-4,04:50,0.9786976519002657
escape,291,8.802623181708149E-4,04:51,0.9795779142184365
escape,292,7.922360863537334E-4,04:52,0.9803701503047902
escape,293,8.582557602165445E-4,04:53,0.9812284060650068
escape,294,8.802623181708149E-4,04:54,0.9821086683831777
escape,295,9.022688761250853E-4,04:55,0.9830109372593028
escape,296,8.582557602165445E-4,04:56,0.9838691930195194
escape,297,8.362492022622742E-4,04:57,0.9847054422217817
escape,298,7.922360863537334E-4,04:58,0.9854976783081354
escape,299,9.242754340793557E-4,04:59,0.9864219537422148
escape,300,7.922360863537334E-4,05:00,0.9872141898285685
escape,301,9.022688761250853E-4,05:01,0.9881164587046936
escape,302,8.582557602165445E-4,05:02,0.9889747144649101
escape,303,8.142426443080038E-4,05:03,0.9897889571092181
escape,304,9.022688761250853E-4,05:04,0.9906912259853432
escape,305,8.802623181708149E-4,05:05,0.991571488303514
escape,306,8.362492022622742E-4,05:06,0.9924077375057764
escape,307,9.242754340793557E-4,05:07,0.9933320129398557
escape,308,7.482229704451926E-4,05:08,0.9940802359103009
escape,309,9.022688761250853E-4,05:09,0.994982504786426
escape,310,8.802623181708149E-4,05:10,0.9958627671045969
escape,311,8.802623181708149E-4,05:11,0.9967430294227677
escape,312,7.922360863537334E-4,05:12,0.9975352655091214
escape,313,9.242754340793557E-4,05:13,0.9984595409432008
escape,314,8.582557602165445E-4,05:14,0.9993177967034174
escape,315,6.822032965823815E-4,05:15,0.9999999999999998
