link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
387,0.1614045146447326,0.0,50.00484102590683,1.0,1.0,0.0,0.0
388,0.12354575304626012,0.0,50.00165384671573,1.0,1.0,0.0,0.0
389,0.12354575304626012,0.0,50.00165384671573,1.0,1.0,0.0,0.0
390,0.2032146296039651,0.0,50.01180384018829,1.0,1.0,0.0,0.0
391,0.2032146296039651,0.0,50.01180384018829,1.0,1.0,0.0,0.0
392,0.2058208141621829,0.0,50.01045700485005,1.0,1.0,0.0,0.0
393,0.2058208141621829,0.0,50.01045700485005,1.0,1.0,0.0,0.0
394,0.4673002200298521,0.0,50.00091520604748,1.0,1.0,0.0,0.0
395,0.4673002200298521,0.0,50.00091520604748,1.0,1.0,0.0,0.0
396,0.06997605460166459,0.0,50.002738500593985,1.0,1.0,0.0,0.0
