purpose,bin,traveltime,time,cumulative_traveltime
escape,188,0.0022209631728045327,03:08,0.740396600566572
escape,189,0.0025155807365439095,03:09,0.7429121813031159
escape,190,0.002084985835694051,03:10,0.7449971671388099
escape,191,0.0023342776203966005,03:11,0.7473314447592065
escape,192,0.0022889518413597735,03:12,0.7496203966005663
escape,193,0.0024929178470254956,03:13,0.7521133144475919
escape,194,0.0022209631728045327,03:14,0.7543342776203964
escape,195,0.002243626062322946,03:15,0.7565779036827194
escape,196,0.002311614730878187,03:16,0.7588895184135975
escape,197,0.0025155807365439095,03:17,0.7614050991501414
escape,198,0.0022209631728045327,03:18,0.7636260623229459
escape,199,0.0024022662889518413,03:19,0.7660283286118977
escape,200,0.002379603399433428,03:20,0.7684079320113312
escape,201,0.002311614730878187,03:21,0.7707195467422093
escape,202,0.0022889518413597735,03:22,0.7730084985835691
escape,203,0.0025609065155807365,03:23,0.7755694050991498
escape,204,0.002311614730878187,03:24,0.777881019830028
escape,205,0.0023569405099150144,03:25,0.780237960339943
escape,206,0.0024475920679886687,03:26,0.7826855524079317
escape,207,0.002379603399433428,03:27,0.7850651558073651
escape,208,0.002538243626062323,03:28,0.7876033994334275
escape,209,0.002538243626062323,03:29,0.7901416430594899
escape,210,0.002538243626062323,03:30,0.7926798866855522
escape,211,0.0022662889518413596,03:31,0.7949461756373936
escape,212,0.0023569405099150144,03:32,0.7973031161473085
escape,213,0.001971671388101983,03:33,0.7992747875354105
escape,214,0.001405099150141643,03:34,0.8006798866855521
escape,215,0.0013144475920679887,03:35,0.8019943342776201
escape,216,0.0014277620396600567,03:36,0.8034220963172802
escape,217,0.0013597733711048158,03:37,0.804781869688385
escape,218,0.0013371104815864023,03:38,0.8061189801699714
escape,219,0.0014277620396600567,03:39,0.8075467422096315
escape,220,0.0013371104815864023,03:40,0.8088838526912179
escape,221,0.001518413597733711,03:41,0.8104022662889516
escape,222,0.0013144475920679887,03:42,0.8117167138810196
escape,223,0.0012237960339943343,03:43,0.812940509915014
escape,224,0.0013824362606232295,03:44,0.8143229461756372
escape,225,0.0013144475920679887,03:45,0.8156373937677052
escape,226,9.971671388101983E-4,03:46,0.8166345609065153
escape,227,8.611898016997168E-4,03:47,0.817495750708215
escape,228,8.838526912181303E-4,03:48,0.8183796033994332
escape,229,8.611898016997168E-4,03:49,0.8192407932011329
escape,230,9.745042492917846E-4,03:50,0.8202152974504247
escape,231,7.705382436260623E-4,03:51,0.8209858356940507
escape,232,9.291784702549575E-4,03:52,0.8219150141643057
escape,233,9.065155807365439E-4,03:53,0.8228215297450422
escape,234,9.971671388101983E-4,03:54,0.8238186968838523
escape,235,9.518413597733711E-4,03:55,0.8247705382436257
escape,236,7.932011331444759E-4,03:56,0.8255637393767702
escape,237,8.611898016997168E-4,03:57,0.8264249291784699
escape,238,7.478753541076488E-4,03:58,0.8271728045325776
escape,239,9.065155807365439E-4,03:59,0.8280793201133141
escape,240,8.611898016997168E-4,04:00,0.8289405099150138
escape,241,8.385269121813031E-4,04:01,0.8297790368271951
escape,242,9.745042492917846E-4,04:02,0.8307535410764869
escape,243,9.745042492917846E-4,04:03,0.8317280453257787
escape,244,8.385269121813031E-4,04:04,0.83256657223796
escape,245,9.291784702549575E-4,04:05,0.833495750708215
escape,246,7.478753541076488E-4,04:06,0.8342436260623227
escape,247,0.0010198300283286118,04:07,0.8352634560906513
escape,248,8.838526912181303E-4,04:08,0.8361473087818695
escape,249,7.932011331444759E-4,04:09,0.836940509915014
escape,250,9.971671388101983E-4,04:10,0.8379376770538242
escape,251,8.838526912181303E-4,04:11,0.8388215297450423
escape,252,9.065155807365439E-4,04:12,0.8397280453257788
escape,253,7.932011331444759E-4,04:13,0.8405212464589233
escape,254,8.611898016997168E-4,04:14,0.841382436260623
escape,255,9.065155807365439E-4,04:15,0.8422889518413595
escape,256,8.611898016997168E-4,04:16,0.8431501416430592
escape,257,7.478753541076488E-4,04:17,0.8438980169971669
escape,258,9.745042492917846E-4,04:18,0.8448725212464587
escape,259,8.611898016997168E-4,04:19,0.8457337110481584
escape,260,9.291784702549575E-4,04:20,0.8466628895184134
escape,261,9.745042492917846E-4,04:21,0.8476373937677052
escape,262,9.518413597733711E-4,04:22,0.8485892351274785
escape,263,8.385269121813031E-4,04:23,0.8494277620396599
escape,264,9.518413597733711E-4,04:24,0.8503796033994332
escape,265,8.158640226628895E-4,04:25,0.8511954674220961
escape,266,9.065155807365439E-4,04:26,0.8521019830028326
escape,267,8.158640226628895E-4,04:27,0.8529178470254954
escape,268,0.0010878186968838527,04:28,0.8540056657223793
escape,269,7.932011331444759E-4,04:29,0.8547988668555239
escape,270,9.291784702549575E-4,04:30,0.8557280453257788
escape,271,9.518413597733711E-4,04:31,0.8566798866855522
escape,272,9.065155807365439E-4,04:32,0.8575864022662887
escape,273,7.025495750708215E-4,04:33,0.8582889518413596
escape,274,8.838526912181303E-4,04:34,0.8591728045325777
escape,275,9.291784702549575E-4,04:35,0.8601019830028327
escape,276,9.065155807365439E-4,04:36,0.8610084985835692
escape,277,7.705382436260623E-4,04:37,0.8617790368271953
escape,278,9.291784702549575E-4,04:38,0.8627082152974502
escape,279,9.745042492917846E-4,04:39,0.863682719546742
escape,280,9.745042492917846E-4,04:40,0.8646572237960338
escape,281,8.611898016997168E-4,04:41,0.8655184135977335
escape,282,7.252124645892352E-4,04:42,0.8662436260623227
escape,283,9.745042492917846E-4,04:43,0.8672181303116145
escape,284,9.291784702549575E-4,04:44,0.8681473087818695
escape,285,8.158640226628895E-4,04:45,0.8689631728045324
escape,286,9.518413597733711E-4,04:46,0.8699150141643057
escape,287,8.838526912181303E-4,04:47,0.8707988668555239
escape,288,8.385269121813031E-4,04:48,0.8716373937677052
escape,289,9.745042492917846E-4,04:49,0.872611898016997
escape,290,8.158640226628895E-4,04:50,0.8734277620396599
escape,291,8.158640226628895E-4,04:51,0.8742436260623228
escape,292,7.932011331444759E-4,04:52,0.8750368271954673
escape,293,0.0010424929178470255,04:53,0.8760793201133142
escape,294,8.611898016997168E-4,04:54,0.8769405099150139
escape,295,8.385269121813031E-4,04:55,0.8777790368271953
escape,296,8.385269121813031E-4,04:56,0.8786175637393766
escape,297,9.291784702549575E-4,04:57,0.8795467422096316
escape,298,0.0010198300283286118,04:58,0.8805665722379602
escape,299,7.252124645892352E-4,04:59,0.8812917847025494
