time,x,y,value
0.0,12.198645200000001,44.4101194,0.9037194731781453
0.0,12.198646400000001,44.407039874999995,0.8735794070907313
0.0,12.198648174999999,44.40893355,0.9832615549327648
0.0,12.198649,44.4141055,1.0
0.0,12.1986553,44.43209965,1.0
0.0,12.19867335,44.409651999999994,1.0
0.0,12.19869158,44.40060404,1.0
0.0,12.19871285,44.4138988,1.0
0.0,12.19872445,44.427531849999994,0.7650924493283657
0.0,12.198730175,44.426349225,0.9482418667258975
0.0,12.198735025,44.3995223,0.9874883985403187
0.0,12.198738500000001,44.40715935,0.8735794070907313
0.0,12.19874335,44.41465855,0.939937638877811
0.0,12.1987483,44.4042412,1.0
0.0,12.19876342,44.4122057,1.0
0.0,12.198765175,44.404605625,1.0
0.0,12.1987748,44.40810524,1.0
0.0,12.1987787,44.40630965,0.9458296360636472
0.0,12.1987831,44.4275416,0.7650924493283657
0.0,12.198793049999999,44.428584150000006,0.5895844684760638
0.0,12.198793075000001,44.4232921,1.0
0.0,12.1987936,44.406337199999996,0.9458296360636472
0.0,12.198794125,44.406296749999996,1.0
0.0,12.19879435,44.3974295,1.0
0.0,12.1988024,44.3976403,0.8450637290540178
0.0,12.198805499999999,44.402346050000006,1.0
0.0,12.1988085,44.40636475,0.9458296360636472
0.0,12.198815109090908,44.43542112727273,1.0
0.0,12.198820627272728,44.43156814545455,0.9899023690242207
0.0,12.19882445,44.4063114,1.0
0.0,12.1988306,44.40727882499999,0.8735794070907313
0.0,12.198838825,44.406379400000006,1.0
0.0,12.19884175,44.42755135,0.7650924493283657
0.0,12.19885425,44.406366500000004,1.0
0.0,12.198854775000001,44.406326050000004,1.0
0.0,12.198859975,44.406400875,0.5976399276965935
0.0,12.198869675000001,44.4063536,1.0
0.0,12.19889655,44.40640945,0.5976399276965935
0.0,12.1988979,44.406341700000006,1.0
0.0,12.198903650000002,44.410357975,1.0
0.0,12.198903999999999,44.43343737,1.0
0.0,12.198910699999999,44.406342699999996,1.0
0.0,12.19891265,44.40273105,0.9779943219598211
0.0,12.1989215,44.4042096,1.0
0.0,12.1989235,44.406343699999994,1.0
0.0,12.19892915,44.42635175,0.9482418667258975
0.0,12.198933125,44.406418025,0.5976399276965935
0.0,12.198940625,44.427389149999996,1.0
0.0,12.198946840000001,44.400352119999994,1.0
0.0,12.198946840000001,44.40035212,1.0
0.0,12.19894725,44.40636075,1.0
0.0,12.198951225,44.4276196,1.0
0.0,12.198955250000001,44.40493845,1.0
0.0,12.1989582,44.406376800000004,1.0
0.0,12.198961975,44.427748875,0.8287252938793288
0.0,12.1989638,44.4012785,1.0
0.0,12.198965399999999,44.4147982,0.939937638877811
0.0,12.19896915,44.40639285,1.0
0.0,12.1989723,44.406422175,0.1536849014959527
0.0,12.1989749,44.40641775,0.1536849014959527
0.0,12.1989775,44.406413325,0.1536849014959527
0.0,12.1989856,44.41044575,1.0
0.0,12.19899895,44.402331125,1.0
0.0,12.19900205,44.427678099999994,1.0
0.0,12.199004825,44.40860225,1.0
0.0,12.199010175000002,44.397581,1.0
0.0,12.1990142,44.3976864,0.8450637290540178
0.0,12.19902355,44.42793665,0.8287252938793288
0.0,12.199025900000002,44.407536199999996,0.8346044279476814
0.0,12.1990447,44.406327,1.0
0.0,12.19904725,44.4086944,1.0
0.0,12.199052875,44.427736599999996,1.0
0.0,12.199067549999999,44.410533525000005,1.0
0.0,12.19907755,44.40637515,0.8264472096105648
0.0,12.199085125,44.428124425,0.8287252938793288
0.0,12.199089675,44.40878655,1.0
0.0,12.1990947,44.404178,1.0
0.0,12.19910985,44.42394455,1.0
0.0,12.199122075000002,44.410239749999995,1.0
0.0,12.199128125,44.426354275,0.9482418667258975
0.0,12.1991291,44.407674099999994,0.8346044279476814
0.0,12.1991424,44.399652225,0.9607278440542613
0.0,12.199145325,44.405271275,1.0
0.0,12.1991531,44.406309300000004,1.0
0.0,12.199162300000001,44.39980155,0.9607278440542613
0.0,12.199170209090909,44.43194208181818,0.9899023690242207
0.0,12.199172025,44.411511825000005,1.0
0.0,12.199175,44.4063414,0.8264472096105648
0.0,12.199182200000001,44.399950875,0.9607278440542613
0.0,12.19918745,44.41493785,0.939937638877811
0.0,12.19919275,44.40675455,1.0
0.0,12.199212750000001,44.428161925000005,0.5168489161493023
0.0,12.19921545,44.4272562,1.0
0.0,12.199218375,44.402411225,0.861273741319463
0.0,12.199229025000001,44.400388,1.0
0.0,12.19923052,44.43199604,1.0
0.0,12.199231000000001,44.409637000000004,1.0
0.0,12.199232299999998,44.40781199999999,0.8346044279476814
0.0,12.19924435,44.40250625,0.861273741319463
0.0,12.19925434,44.412109799999996,1.0
0.0,12.199255950000001,44.4006758,1.0
0.0,12.1992615,44.4062916,1.0
0.0,12.199262650000001,44.4232856,1.0
0.0,12.199270325,44.402601275,0.861273741319463
0.0,12.19927245,44.40630765,0.8264472096105648
0.0,12.1992788,44.42801165,0.5168489161493023
0.0,12.199282875,44.4009636,1.0
0.0,12.199327525000001,44.42633635,1.0
0.0,12.1993277,44.408857250000004,0.9431560163235689
0.0,12.19932795,44.4263159,1.0
0.0,12.199328374999999,44.42629545,1.0
0.0,12.19934485,44.427861375,0.5168489161493023
0.0,12.199358781818182,44.43527474545454,1.0
0.0,12.199370974999999,44.407997325,0.8609935121972676
0.0,12.199396199999999,44.43355216,1.0
0.0,12.199397625,44.40230205,0.9827629954053597
0.0,12.19940645,44.40804475,0.8609935121972676
0.0,12.1994158,44.4070825,1.0
0.0,12.199421300000001,44.405745675,0.9882850589078771
0.0,12.19942245,44.4102093,1.0
0.0,12.199437675,44.4041154,1.0
0.0,12.199441924999999,44.408092175,0.8609935121972676
0.0,12.199447175,44.406248025000004,0.9762266895812794
0.0,12.199449399999999,44.4240674,1.0
0.0,12.199454225,44.4151121,0.8426129556402421
0.0,12.1994543,44.404458625000004,1.0
0.0,12.199456875,44.41076715,1.0
0.0,12.199482974999999,44.415100125,1.0
0.0,12.199490275,44.42712325,1.0
0.0,12.199498949999999,44.4151467,0.8426129556402421
0.0,12.19949945,44.4275309,0.5292773658253052
0.0,12.199504925,44.4055519,0.8446708435017772
0.0,12.1995068,44.426359274999996,0.978695268295419
0.0,12.1995072,44.40588725,0.9882850589078771
0.0,12.19951979090909,44.432316018181815,1.0
0.0,12.199519790909092,44.43231601818182,0.9899023690242207
0.0,12.1995233,44.408835800000006,0.9431560163235689
0.0,12.19952445,44.406222150000005,0.9762266895812794
0.0,12.199543675000001,44.4151813,0.8426129556402421
0.0,12.19955645,44.41512275,1.0
0.0,12.199574349999999,44.41140945,1.0
0.0,12.199577699999999,44.399485325,0.9657824970655665
0.0,12.199586674999999,44.408302925,0.9626487845971157
0.0,12.199588,44.427350700000005,0.5292773658253052
0.0,12.1995931,44.406028825,0.9882850589078771
0.0,12.199601724999999,44.406196275,0.9762266895812794
0.0,12.19960285,44.402287900000005,0.9827629954053597
0.0,12.19960745,44.4040844,1.0
0.0,12.199610325,44.408086,1.0
0.0,12.199617150000002,44.415203925,1.0
0.0,12.199629925,44.415145375,1.0
0.0,12.19963885,44.40741045,1.0
0.0,12.1996407,44.404770850000006,1.0
0.0,12.1996459,44.41519195,1.0
0.0,12.19965095,44.400078449999995,1.0
0.0,12.19967445,44.4054997,0.8446708435017772
0.0,12.199674649999999,44.415179975,1.0
0.0,12.19967655,44.4271705,0.5292773658253052
0.0,12.199686499999999,44.42636175,0.978695268295419
0.0,12.199695949999999,44.408466250000004,0.9626487845971157
0.0,12.1997189,44.40881435,0.9431560163235689
0.0,12.19972015,44.427811375000005,0.8454643191245395
0.0,12.199722824999998,44.410178849999994,1.0
0.0,12.199732225,44.4232791,1.0
0.0,12.199743250000001,44.408032399999996,1.0
0.0,12.19974526,44.412013900000005,1.0
0.0,12.199757974999999,44.4012163,1.0
0.0,12.199764250000001,44.410913,1.0
0.0,12.199777225,44.4040534,1.0
0.0,12.19978865,44.409622,1.0
0.0,12.19978895,44.424190249999995,1.0
0.0,12.199803175,44.4061298,0.7810675297281724
0.0,12.199805225,44.408629575,0.9626487845971157
0.0,12.19980574,44.43189243,1.0
0.0,12.19980574,44.431892430000005,1.0
0.0,12.199808075,44.40227375,0.9827629954053597
0.0,12.199813075,44.42446405,1.0
0.0,12.199814736363635,44.3978213090909,1.0
0.0,12.199814736363635,44.39782130909091,0.9849979516103914
0.0,12.199827100000002,44.405083075,1.0
0.0,12.1998353,44.426834400000004,0.6864538849054341
0.0,12.199843975000002,44.4054475,0.8446708435017772
0.0,12.199866199999999,44.426364225,0.978695268295419
0.0,12.199869372727274,44.43268995454545,0.9899023690242207
0.0,12.199876175,44.4079788,1.0
0.0,12.199879000000001,44.40265434,0.9850738650411807
0.0,12.199879000000003,44.402654340000005,1.0
0.0,12.199888399999999,44.43366695,1.0
0.0,12.1998987,44.4077851,1.0
0.0,12.199902454545454,44.435128363636366,1.0
0.0,12.199902454545455,44.43512836363636,1.0
0.0,12.1999055,44.4266785,0.6864538849054341
0.0,12.19990655,44.4244668,1.0
0.0,12.19992735,44.4060892,0.7810675297281724
0.0,12.1999355,44.4078318,1.0
0.0,12.1999723,44.4078785,1.0
0.0,12.1999757,44.4265226,0.6864538849054341
0.0,12.199976675,44.411307075,1.0
0.0,12.199979700000002,44.40197205,1.0
0.0,12.1999909,44.4020679,1.0
0.0,12.200000025,44.42446955,1.0
0.0,12.200002099999999,44.40216375,1.0
0.0,12.20002245,44.408996425,0.9957847060691247
0.0,12.2000294,44.42791165,0.8454643191245395
0.0,12.2000329,44.39946775,0.9657824970655665
0.0,12.200051525,44.406048600000005,0.7810675297281724
0.0,12.200071625,44.41105885,1.0
0.0,12.2000998,44.40005669999999,1.0
0.0,12.200102249999999,44.4244325,0.6451279068246633
0.0,12.200111,44.4243927,0.6451279068246633
0.0,12.20011975,44.424352899999995,0.6451279068246633
0.0,12.200130399999999,44.40919995,0.9957847060691247
0.0,12.200130625,44.425048475,1.0
0.0,12.20013955,44.40430975,1.0
0.0,12.200142375,44.424231049999996,0.8555695803533174
0.0,12.20014275,44.403986675,1.0
0.0,12.20015625,44.424149,0.8555695803533174
0.0,12.200158,44.426111125,0.9248140938907106
0.0,12.200170125,44.424066950000004,0.8555695803533174
0.0,12.20018845,44.423806825,0.9506187001749247
0.0,12.200189425000001,44.405339425,0.8809397259862053
0.0,12.200192900000001,44.42362875,0.9506187001749247
0.0,12.20019735,44.423450675,0.9506187001749247
0.0,12.20020615,44.401181199999996,1.0
0.0,12.200218954545454,44.43306389090909,0.9899023690242207
0.0,12.200236180000001,44.411918,1.0
0.0,12.20023835,44.409403475000005,0.9957847060691247
0.0,12.200255225,44.4081411,1.0
0.0,12.20025955,44.42399145,0.8702953062603604
0.0,12.20026625,44.40615115,1.0
0.0,12.200268049999998,44.424510525,0.8351319645493992
0.0,12.200270100000001,44.42585555,0.9248140938907106
0.0,12.200279649999999,44.42508145,1.0
0.0,12.200283925,44.421433125,1.0
0.0,12.2003104,44.40224095,0.9477358009585268
0.0,12.2003321,44.404597100000004,1.0
0.0,12.2003351,44.423998,0.8702953062603604
0.0,12.2003385,44.40395095,1.0
0.0,12.200338649999999,44.42801192500001,0.8454643191245395
0.0,12.200356800000002,44.4062943,1.0
0.0,12.200357,44.411342725,1.0
0.0,12.20036535,44.40528355,0.8809397259862053
0.0,12.2003722,44.409677225,0.7752135464189691
0.0,12.2003806,44.43378173999999,1.0
0.0,12.2003806,44.43378174,1.0
0.0,12.20038096,44.43178882,1.0
0.0,12.2003822,44.425599975,0.9248140938907106
0.0,12.200388840000002,44.407508740000004,1.0
0.0,12.200389625,44.423274175,1.0
0.0,12.20039035,44.42152885,1.0
0.0,12.200398100000001,44.40974745,0.7752135464189691
0.0,12.2004005,44.411304349999995,1.0
0.0,12.200403472727272,44.39791011818181,1.0
0.0,12.200403472727274,44.39791011818181,0.9849979516103914
0.0,12.200406125,44.411210425,0.6470302282144571
0.0,12.20041065,44.42400455,0.8702953062603604
0.0,12.200424,44.409817675,0.7752135464189691
0.0,12.200428675000001,44.425114425,1.0
0.0,12.20043325,44.41121615,0.6470302282144571
0.0,12.200442599999999,44.42454875,0.8351319645493992
0.0,12.200444,44.411265975,1.0
0.0,12.200446127272727,44.43498198181818,1.0
0.0,12.200446127272729,44.43498198181818,1.0
0.0,12.200447350000001,44.40643745,1.0
0.0,12.200460374999999,44.411221874999995,0.6470302282144571
0.0,12.2004617,44.40261238,0.9850738650411807
0.0,12.200467125000001,44.426671825,1.0
0.0,12.200472725000001,44.409972925,0.9137723632174845
0.0,12.200488100000001,44.399450175,0.9657824970655665
0.0,12.200494325000001,44.41991305,0.8365047570101589
0.0,12.20049555,44.410057949999995,0.9137723632174845
0.0,12.200496775,44.421624574999996,1.0
0.0,12.20050135,44.408357,1.0
0.0,12.200504275,44.41122085,0.4404394825797055
0.0,12.200513237500001,44.429086687499996,1.0
0.0,12.200515150000001,44.42529515,0.8239413606303432
0.0,12.200518375,44.410142975,0.9137723632174845
0.0,12.200521049999999,44.411214099999995,0.4404394825797055
0.0,12.20052465,44.40488445,1.0
0.0,12.200532475000001,44.428947475,1.0
0.0,12.20053425,44.403915225,1.0
0.0,12.20053545,44.4199857,0.8365047570101589
0.0,12.200536,44.4252459,0.8239413606303432
0.0,12.200537825,44.41120735,0.4404394825797055
0.0,12.200541274999999,44.405227675,0.8809397259862053
0.0,12.20054455,44.41047115,0.9309049103539317
0.0,12.20054675,44.400556225,1.0
0.0,12.2005479,44.410714299999995,0.9309049103539317
0.0,12.20054865,44.40003495,1.0
0.0,12.20055125,44.41095745,0.9309049103539317
0.0,12.200551712500001,44.4288082625,1.0
0.0,12.200556850000002,44.42519665,0.8239413606303432
0.0,12.200566125,44.419647325,0.9782200158414373
0.0,12.200568536363637,44.433437827272726,0.9899023690242207
0.0,12.200569575,44.424018325,1.0
0.0,12.20057095,44.428669049999996,1.0
0.0,12.200576575,44.42005835,0.8365047570101589
0.0,12.200576700000001,44.40664915,1.0
0.0,12.20057745,44.42327575,1.0
0.0,12.20057965,44.423964175,1.0
0.0,12.200584975,44.405880125,0.929071820321242
0.0,12.200590187500001,44.428529837499994,1.0
0.0,12.20059055,44.409861575,1.0
0.0,12.200601424999999,44.411285625000005,0.9912184071950029
0.0,12.2006075,44.402222300000005,0.9477358009585268
0.0,12.200608549999998,44.4217345,0.7848649591177419
0.0,12.200609425,44.428390625000006,1.0
0.0,12.2006139,44.421748699999995,0.7848649591177419
0.0,12.200615500000001,44.4067177,1.0
0.0,12.200617150000001,44.424586975,0.8351319645493992
0.0,12.200619249999999,44.421762900000004,0.7848649591177419
0.0,12.2006286625,44.4282514125,1.0
0.0,12.200630574999998,44.42145562499999,0.9444226374886282
0.0,12.2006312,44.42501685,0.8712262898697013
0.0,12.200641449999999,44.420263649999995,0.894422271280042
0.0,12.20064825,44.41137065,0.9912184071950029
0.0,12.200652250000001,44.428984549999996,0.9729381129254768
0.0,12.20065295,44.424025549999996,1.0
0.0,12.2006543,44.406786249999996,1.0
0.0,12.200654325,44.4011461,1.0
0.0,12.20065795,44.421190949999996,0.9444226374886282
0.0,12.2006652,44.4203963,0.894422271280042
0.0,12.20066995,44.425381875,0.8294020421323064
0.0,12.2006731,44.42391725,1.0
0.0,12.20067905,44.41945425,0.9782200158414373
0.0,12.2006847,44.4248863,0.8712262898697013
0.0,12.200685325000002,44.420926275,0.9444226374886282
0.0,12.200688950000002,44.42052895,0.894422271280042
0.0,12.200693350000002,44.42671825,1.0
0.0,12.200695075000002,44.411455675000006,0.9912184071950029
0.0,12.2007126,44.400549850000004,1.0
0.0,12.200714785714286,44.42923511428571,0.9617072170848212
0.0,12.200714785714288,44.42923511428572,1.0
0.0,12.200730799999999,44.41175175000001,0.9399009968238798
0.0,12.2007312,44.40983525,1.0
0.0,12.2007345,44.411681400000006,0.9399009968238798
0.0,12.200736325000001,44.424032775,1.0
0.0,12.2007382,44.42475575,0.8712262898697013
0.0,12.200738200000002,44.411611050000005,0.9399009968238798
0.0,12.200747475,44.4085729,1.0
0.0,12.200765275,44.423277324999994,1.0
0.0,12.20076655,44.423870325,1.0
0.0,12.200767675,44.428149275,0.995142637635463
0.0,12.200772375,44.42778692500001,1.0
0.0,12.2007762,44.41021215,1.0
0.0,12.200777825,44.420101849999995,1.0
0.0,12.200791975,44.419261174999995,0.9782200158414373
0.0,12.2008105,44.4287432,0.9729381129254768
0.0,12.200845600000001,44.42541935,0.8294020421323064
0.0,12.20087185,44.409808925,1.0
0.0,12.200872799999999,44.43389653,1.0
0.0,12.200872799999999,44.433896530000005,1.0
0.0,12.20087745,44.424431825,0.9279810221570829
0.0,12.20087845,44.400543475,1.0
0.0,12.20088745,44.428186350000004,0.995142637635463
0.0,12.20089415,44.40384955,0.969028175486012
0.0,12.20089685,44.42746165,1.0
0.0,12.2008996,44.405113899999996,0.9132841284861729
0.0,12.200904600000001,44.402203650000004,0.9477358009585268
0.0,12.2009092,44.404144675,1.0
0.0,12.200915779999999,44.407279079999995,1.0
0.0,12.20091811818182,44.43381176363636,0.9899023690242207
0.0,12.200919575,44.426764675,1.0
0.0,12.20093078,44.43678548,1.0
0.0,12.2009348,44.42187572500001,0.9815631895805935
0.0,12.200935571428573,44.42924432857143,0.9617072170848212
0.0,12.20093795,44.4200727,1.0
0.0,12.20094125,44.406449,0.9222393907075249
0.0,12.200956180000002,44.431685210000005,1.0
0.0,12.20095685,44.39957774999999,0.9317276009232417
0.0,12.2009632,44.424238450000004,0.9279810221570829
0.0,12.2009658,44.42180260000001,1.0
0.0,12.2009683,44.419068974999995,0.8057863727522907
0.0,12.20096875,44.42850185,0.9729381129254768
0.0,12.2009704,44.3997229,0.9317276009232417
0.0,12.20098395,44.399868049999995,0.9317276009232417
0.0,12.20099220909091,44.397998927272724,0.9849979516103914
0.0,12.20099425,44.40575225,0.929071820321242
0.0,12.201003974999999,44.423296699999995,1.0
0.0,12.201007225,44.428223425,0.995142637635463
0.0,12.2010092,44.400144175,0.840580319855983
0.0,12.2010112,44.410196299999996,1.0
0.0,12.2010209,44.40027515,0.840580319855983
0.0,12.201021200000001,44.411465975000006,0.9866642941062771
0.0,12.20102125,44.425456825,0.8294020421323064
0.0,12.201021325000001,44.427136375,1.0
0.0,12.2010317,44.41906985,0.8057863727522907
0.0,12.2010326,44.400406124999996,0.840580319855983
0.0,12.2010444,44.40257042,0.9850738650411807
0.0,12.20104895,44.424045075,0.9279810221570829
0.0,12.201050125,44.423280475,1.0
0.0,12.201054849999998,44.423314500000004,1.0
0.0,12.2010583,44.403819600000006,0.969028175486012
0.0,12.201058849999999,44.400680574999996,0.921342867588314
0.0,12.201073399999999,44.40082405,0.921342867588314
0.0,12.201082,44.405056,0.9132841284861729
0.0,12.201082925,44.434810375000005,1.0
0.0,12.201085899999999,44.434865650000006,0.8289917373469068
0.0,12.20108795,44.400967525,0.921342867588314
0.0,12.2010884,44.40440985,1.0
0.0,12.201090950000001,44.436054875,1.0
0.0,12.2010951,44.419070725000005,0.8057863727522907
0.0,12.201098075,44.420043549999995,1.0
0.0,12.201105725,44.4233323,1.0
0.0,12.201132475,44.408907000000006,1.0
0.0,12.201140175,44.4237263,1.0
0.0,12.201140375000001,44.4357446,1.0
0.0,12.20114135,44.408694350000005,1.0
0.0,12.201144925000001,44.420701775,1.0
0.0,12.20114565,44.4236009,1.0
0.0,12.20114715,44.42328205,1.0
0.0,12.201151124999999,44.4234755,1.0
0.0,12.201156357142857,44.42925354285714,0.9617072170848212
0.0,12.201160750000001,44.42376135,0.9855024527530493
0.0,12.20117605,44.434785149999996,1.0
0.0,12.20117626,44.43639406,1.0
0.0,12.201177175,44.42338515,0.6322416260221962
0.0,12.201182,44.4348957,0.8289917373469068
0.0,12.2011868,44.423671,0.9855024527530493
0.0,12.201197749999999,44.423420199999995,0.6322416260221962
0.0,12.201199899999999,44.435877149999996,1.0
0.0,12.201201975,44.402078275,1.0
0.0,12.201202250000001,44.40197155,1.0
0.0,12.201202525,44.401864825000004,1.0
0.0,12.20120275,44.423333875000004,1.0
0.0,12.201212850000001,44.42358065,0.9855024527530493
0.0,12.201218325,44.423455249999996,0.6322416260221962
0.0,12.20122245,44.40378965000001,0.969028175486012
0.0,12.20123285,44.4356703,1.0
0.0,12.201239125,44.426590675,1.0
0.0,12.201244175,44.423283624999996,1.0
0.0,12.201245,44.42197435,0.9815631895805935
0.0,12.2012462,44.41018045,1.0
0.0,12.2012489,44.42331765,1.0
0.0,12.201257325,44.41893795,1.0
0.0,12.2012644,44.4049981,0.9132841284861729
0.0,12.2012676,44.404675025,1.0
0.0,12.201269175,44.434759924999994,1.0
0.0,12.201271349999999,44.4090252,1.0
0.0,12.2012781,44.43492574999999,0.8289917373469068
0.0,12.2012891,44.4085999,1.0
0.0,12.201295049999999,44.423301425,1.0
0.0,12.201295725,44.4255163,0.7849571477178054
0.0,12.2012997,44.425236325,1.0
0.0,12.2013005,44.41139125,0.9866642941062771
0.0,12.201307,44.4218281,1.0
0.0,12.2013085,44.427955375,0.961287667316824
0.0,12.20130885,44.435699424999996,1.0
0.0,12.201312975,44.434290825,1.0
0.0,12.20131935,44.423449524999995,1.0
0.0,12.201322600000001,44.426868325,0.8878602287860757
0.0,12.201325324999999,44.435596000000004,1.0
0.0,12.20133245,44.426370250000005,1.0
0.0,12.2013446,44.4063174,0.9222393907075249
0.0,12.201356149999999,44.418804300000005,1.0
0.0,12.201357824999999,44.408100175,0.9104968314262233
0.0,12.20135825,44.434395949999995,1.0
0.0,12.201365,44.434011319999996,1.0
0.0,12.201365275,44.434789975,1.0
0.0,12.20136825,44.434845249999995,1.0
0.0,12.201371125000001,44.3994301,0.9659346581481996
0.0,12.201371224999999,44.434900524999996,1.0
0.0,12.201377142857142,44.42926275714285,0.9617072170848212
0.0,12.201377142857144,44.42926275714286,1.0
0.0,12.2013788,44.4082427,0.7951623204160843
0.0,12.201383925,44.434702574999996,1.0
0.0,12.20139455,44.4255383,0.7849571477178054
0.0,12.201396075,44.4232957,1.0
0.0,12.2013998,44.42340875,1.0
0.0,12.201399825,44.434989425,0.6173678111941788
0.0,12.2014025,44.42497835,1.0
0.0,12.201403525,44.434501075,1.0
0.0,12.201403525000002,44.405624375,0.929071820321242
0.0,12.20140545,44.408013749999995,0.9104968314262233
0.0,12.20140555,44.43467045,1.0
0.0,12.201405675,44.40378355,1.0
0.0,12.20140975,44.434251599999996,0.999355966089578
0.0,12.201410225,44.4091434,1.0
0.0,12.20142174,44.43600264,1.0
0.0,12.20142475,44.403807400000005,1.0
0.0,12.20142545,44.43502305,0.6173678111941788
0.0,12.201425775,44.426149825,1.0
0.0,12.201427175,44.434638325,1.0
0.0,12.201429225,44.39999485,1.0
0.0,12.201432525,44.43541385,1.0
0.0,12.20143685,44.40850545,1.0
0.0,12.20144272,44.40704942000001,1.0
0.0,12.201443825,44.40383125,1.0
0.0,12.201447250000001,44.435306,1.0
0.0,12.2014474,44.4082988,0.7951623204160843
0.0,12.20145095,44.4233062,1.0
0.0,12.201451075000001,44.435056675,0.6173678111941788
0.0,12.201453075000002,44.407927324999996,0.9104968314262233
0.0,12.201454974999999,44.418670649999996,1.0
0.0,12.201459475,44.40217925,0.9834418455247741
0.0,12.201461975,44.43519815,1.0
0.0,12.20147225,44.423006799999996,1.0
0.0,12.20148025,44.423367975,1.0
0.0,12.20149,44.42765025,0.961287667316824
0.0,12.201493375,44.4255603,0.7849571477178054
0.0,12.2014994,44.42692555,0.8878602287860757
0.0,12.201505299999999,44.424720375,1.0
0.0,12.201505825,44.4233167,1.0
0.0,12.201516,44.4083549,0.7951623204160843
0.0,12.201537375000001,44.425842625,1.0
0.0,12.2015383,44.405079275,0.9842399668463422
0.0,12.201545574999999,44.434566974999996,1.0
0.0,12.2015518,44.4343175,0.999355966089578
0.0,12.2015552,44.42207297499999,0.9815631895805935
0.0,12.20155565,44.42575585,1.0
0.0,12.201573925,44.425669075,1.0
0.0,12.20157715,44.42074195,1.0
0.0,12.201579800000001,44.411316525000004,0.9866642941062771
0.0,12.201580945454545,44.398087736363635,0.9849979516103914
0.0,12.2015857,44.435122674999995,0.932925844718285
0.0,12.20159745,44.40372120000001,0.9958188861942223
0.0,12.201597928571427,44.42927197142857,0.9617072170848212
0.0,12.20160055,44.431669924999994,1.0
0.0,12.201602975,44.4048906,1.0
0.0,12.2016033,44.4227284,1.0
0.0,12.201615050000001,44.40407677500001,1.0
0.0,12.2016271,44.40252846,1.0
0.0,12.201627100000001,44.40252846,0.9850738650411807
0.0,12.2016298,44.40521835,0.9842399668463422
0.0,12.201637224999999,44.401072899999996,0.9457844503286071
0.0,12.20164065,44.425592800000004,0.5789833110870554
0.0,12.20164235,44.43452775,1.0
0.0,12.2016453,44.415919175,1.0
0.0,12.2016482,44.42185359999999,1.0
0.0,12.2016574,44.415914349999994,1.0
0.0,12.201664175,44.4094927,0.9597852892433995
0.0,12.20166722,44.43561122,1.0
0.0,12.201669500000001,44.415909525,1.0
0.0,12.2016697,44.43175825,1.0
0.0,12.201670700000001,44.403816125000006,1.0
0.0,12.2016715,44.427345124999995,0.961287667316824
0.0,12.201671750000001,44.4077334,1.0
0.0,12.20167265,44.419078825,1.0
0.0,12.201675750000001,44.42609815,1.0
0.0,12.2016762,44.426982775,0.8878602287860757
0.0,12.201680575,44.415835425,1.0
0.0,12.2016891,44.425603300000006,0.5789833110870554
0.0,12.201693850000002,44.4343834,0.999355966089578
0.0,12.201694700000001,44.43515505,0.932925844718285
0.0,12.201704375,44.431507024999995,1.0
0.0,12.201716875,44.41582095,1.0
0.0,12.201717250000002,44.4021735,0.9834418455247741
0.0,12.2017213,44.405357425,0.9842399668463422
0.0,12.201727949999999,44.41574685,1.0
0.0,12.201728825,44.411688325,1.0
0.0,12.20173435,44.42245,1.0
0.0,12.20173755,44.4256138,0.5789833110870554
0.0,12.20173885,44.43184657500001,1.0
0.0,12.201739125000001,44.434488525,1.0
0.0,12.201743525,44.409206175,0.8582113596143625
0.0,12.201747950000001,44.4061858,0.9222393907075249
0.0,12.20175215,44.415737199999995,1.0
0.0,12.20175915,44.404841,1.0
0.0,12.201767199999999,44.40429845,1.0
0.0,12.201775325,44.415658275,1.0
0.0,12.20177925,44.4097238,0.9597852892433995
0.0,12.20178335,44.41164535,1.0
0.0,12.201787425,44.41565345,1.0
0.0,12.20179895,44.399427599999996,0.9659346581481996
0.0,12.2018037,44.435187424999995,0.932925844718285
0.0,12.2018083,44.403682700000005,0.9958188861942223
0.0,12.201818714285714,44.42928118571429,1.0
0.0,12.201818714285716,44.42928118571429,0.9617072170848212
0.0,12.20181875,44.4319392,1.0
0.0,12.201829499999999,44.4319435,1.0
0.0,12.201831575,44.425507275,0.9724700021901634
0.0,12.2018324,44.4262669,1.0
0.0,12.201837875,44.411602375,1.0
0.0,12.20184025,44.4319478,1.0
0.0,12.201842800000001,44.4076259,1.0
0.0,12.201850749999998,44.423401125,1.0
0.0,12.2018572,44.434126109999994,1.0
0.0,12.20186095,44.399976499999994,1.0
0.0,12.201864975000001,44.434449550000004,0.6649041486458064
0.0,12.201867425,44.4113212,1.0
0.0,12.20187575,44.4114006,1.0
0.0,12.201877150000001,44.42539025000001,0.9724700021901634
0.0,12.20187735,44.43143245,1.0
0.0,12.2018785,44.403777149999996,1.0
0.0,12.201884075,44.411480000000005,1.0
0.0,12.20189405,44.434449799999996,0.6649041486458064
0.0,12.201894325,44.4099549,0.9597852892433995
0.0,12.2018964,44.422098475,0.8155840897544167
0.0,12.201897425000002,44.405635925,0.9733306560160505
0.0,12.201901750000001,44.411002175,0.9941576100520725
0.0,12.201901775,44.431258475,1.0
0.0,12.201915325,44.40479139999999,1.0
0.0,12.20191935,44.40452012499999,1.0
0.0,12.201922725,44.425273225000005,0.9724700021901634
