purpose,bin,traveltime,time,cumulative_traveltime
escape,59,0.006978527607361963,00:59,0.5062883435582822
escape,60,0.007131901840490797,01:00,0.5134202453987731
escape,61,0.006134969325153374,01:01,0.5195552147239264
escape,62,0.006614263803680982,01:02,0.5261694785276074
escape,63,0.006460889570552147,01:03,0.5326303680981596
escape,64,0.006633435582822086,01:04,0.5392638036809816
escape,65,0.006326687116564417,01:05,0.545590490797546
escape,66,0.00611579754601227,01:06,0.5517062883435583
escape,67,0.006556748466257669,01:07,0.5582630368098159
escape,68,0.0063650306748466254,01:08,0.5646280674846625
escape,69,0.006460889570552147,01:09,0.5710889570552147
escape,70,0.006288343558282209,01:10,0.5773773006134969
escape,71,0.006556748466257669,01:11,0.5839340490797545
escape,72,0.006230828220858895,01:12,0.5901648773006134
escape,73,0.006556748466257669,01:13,0.596721625766871
escape,74,0.006307515337423313,01:14,0.6030291411042944
escape,75,0.006288343558282209,01:15,0.6093174846625766
escape,76,0.0068443251533742335,01:16,0.6161618098159508
escape,77,0.006595092024539877,01:17,0.6227569018404907
escape,78,0.006230828220858895,01:18,0.6289877300613496
escape,79,0.006480061349693251,01:19,0.6354677914110428
escape,80,0.006480061349693251,01:20,0.6419478527607361
escape,81,0.006345858895705521,01:21,0.6482937116564416
escape,82,0.006595092024539877,01:22,0.6548888036809815
escape,83,0.006192484662576687,01:23,0.6610812883435582
escape,84,0.006019938650306748,01:24,0.6671012269938649
escape,85,0.006134969325153374,01:25,0.6732361963190182
escape,86,0.006537576687116565,01:26,0.6797737730061347
escape,87,0.006134969325153374,01:27,0.6859087423312881
escape,88,0.0062691717791411045,01:28,0.6921779141104292
escape,89,0.006595092024539877,01:29,0.6987730061349691
escape,90,0.006422546012269939,01:30,0.7051955521472391
escape,91,0.006077453987730061,01:31,0.7112730061349691
escape,92,0.006058282208588957,01:32,0.7173312883435581
escape,93,0.005866564417177914,01:33,0.723197852760736
escape,94,0.005655674846625767,01:34,0.7288535276073618
escape,95,0.005636503067484663,01:35,0.7344900306748464
escape,96,0.0053489263803680985,01:36,0.7398389570552145
escape,97,0.005521472392638037,01:37,0.7453604294478525
escape,98,0.0053489263803680985,01:38,0.7507093558282206
escape,99,0.005387269938650307,01:39,0.756096625766871
escape,100,0.005655674846625767,01:40,0.7617523006134967
escape,101,0.005272239263803681,01:41,0.7670245398773005
escape,102,0.005138036809815951,01:42,0.7721625766871164
escape,103,0.005080521472392638,01:43,0.7772430981595091
escape,104,0.004946319018404908,01:44,0.782189417177914
escape,105,0.005099693251533742,01:45,0.7872891104294477
escape,106,0.004697085889570552,01:46,0.7919861963190182
escape,107,0.004677914110429448,01:47,0.7966641104294476
escape,108,0.004543711656441718,01:48,0.8012078220858894
escape,109,0.00504217791411043,01:49,0.8062499999999998
escape,110,0.004562883435582822,01:50,0.8108128834355827
escape,111,0.004677914110429448,01:51,0.8154907975460121
escape,112,0.004716257668711656,01:52,0.8202070552147237
escape,113,0.004620398773006135,01:53,0.8248274539877298
escape,114,0.004390337423312883,01:54,0.8292177914110427
escape,115,0.004735429447852761,01:55,0.8339532208588954
escape,116,0.004812116564417178,01:56,0.8387653374233126
escape,117,0.004582055214723926,01:57,0.8433473926380365
escape,118,0.004697085889570552,01:58,0.848044478527607
escape,119,0.005061349693251534,01:59,0.8531058282208586
escape,120,0.004141104294478528,02:00,0.8572469325153371
escape,121,0.0038151840490797547,02:01,0.8610621165644169
escape,122,0.003987730061349694,02:02,0.8650498466257666
escape,123,0.003776840490797546,02:03,0.8688266871165641
escape,124,0.0030866564417177914,02:04,0.8719133435582819
escape,125,0.003450920245398773,02:05,0.8753642638036806
escape,126,0.003585122699386503,02:06,0.8789493865030671
escape,127,0.003470092024539877,02:07,0.8824194785276069
escape,128,0.003585122699386503,02:08,0.8860046012269934
escape,129,0.003585122699386503,02:09,0.8895897239263799
escape,130,0.0032783742331288345,02:10,0.8928680981595087
escape,131,0.0032208588957055215,02:11,0.8960889570552143
escape,132,0.003470092024539877,02:12,0.8995590490797541
escape,133,0.0032208588957055215,02:13,0.9027799079754597
escape,134,0.0032975460122699387,02:14,0.9060774539877297
escape,135,0.0033550613496932517,02:15,0.9094325153374229
escape,136,0.0031633435582822085,02:16,0.912595858895705
escape,137,0.0032975460122699387,02:17,0.915893404907975
escape,138,0.00339340490797546,02:18,0.9192868098159505
escape,139,0.0033550613496932517,02:19,0.9226418711656437
escape,140,0.003335889570552147,02:20,0.9259777607361959
escape,141,0.003374233128834356,02:21,0.9293519938650302
escape,142,0.0037576687116564417,02:22,0.9331096625766866
escape,143,0.003450920245398773,02:23,0.9365605828220853
escape,144,0.003450920245398773,02:24,0.940011503067484
escape,145,0.0034125766871165642,02:25,0.9434240797546006
escape,146,0.0036618098159509204,02:26,0.9470858895705515
escape,147,0.0037960122699386505,02:27,0.9508819018404902
escape,148,0.0037384969325153375,02:28,0.9546203987730055
escape,149,0.0030291411042944784,02:29,0.9576495398773001
escape,150,0.002971625766871166,02:30,0.9606211656441712
escape,151,0.0031633435582822085,02:31,0.9637845092024534
escape,152,0.0028949386503067487,02:32,0.9666794478527602
escape,153,0.003067484662576687,02:33,0.9697469325153368
escape,154,0.002971625766871166,02:34,0.972718558282208
escape,155,0.002875766871165644,02:35,0.9755943251533736
escape,156,0.003125,02:36,0.9787193251533737
escape,157,0.002875766871165644,02:37,0.9815950920245393
escape,158,0.003009969325153374,02:38,0.9846050613496927
escape,159,0.0030866564417177914,02:39,0.9876917177914105
escape,160,0.0028949386503067487,02:40,0.9905866564417173
escape,161,0.0027799079754601227,02:41,0.9933665644171774
escape,162,0.002281441717791411,02:42,0.9956480061349688
escape,163,0.0021280674846625765,02:43,0.9977760736196314
escape,164,8.819018404907976E-4,02:44,0.9986579754601221
escape,165,7.476993865030675E-4,02:45,0.9994056748466252
escape,166,5.751533742331289E-4,02:46,0.9999808282208583
escape,167,1.9171779141104296E-5,02:47,0.9999999999999994
