link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
6814,0.03386808582020128,50.01029899619549,0.0,1.0,1.0,0.0,0.0
6816,0.10283714469804985,49.84531709024389,0.0021388888888888885,0.9968708226037108,0.9968708226037108,120.0,120.0
6817,0.10283714469804985,50.00185317571305,0.0,1.0,1.0,0.0,0.0
6818,0.01480708508790646,50.00516540005934,0.0,1.0,1.0,0.0,0.0
6820,0.004462358077003052,30.02708238731026,0.0,1.0,1.0,0.0,0.0
6821,0.004462358077003052,30.02708238731026,0.0,1.0,1.0,0.0,0.0
6822,0.029471728039777382,49.25475923582221,9.981481481481488E-4,0.9846641669348288,0.9846641669348288,56.0,56.0
6824,0.030326126274413865,49.58540444075015,2.1388888888888898E-4,0.9914945947058104,0.9914945947058104,12.0,12.0
6826,0.018899603882946984,48.26363576547534,0.0038143518518518535,0.957436762576723,0.9647349959385768,214.0,214.0
6828,0.08769974680268525,50.003023200770805,0.0,1.0,1.0,0.0,0.0
6829,0.08769974680268525,50.003023200770805,0.0,1.0,1.0,0.0,0.0
6830,0.16210044444413335,50.00099391644933,0.0,1.0,1.0,0.0,0.0
6831,0.16210044444413335,48.49022039758886,0.003974768518518518,0.9611963394716245,0.9697853578864982,223.0,223.0
6832,0.21727248641838046,50.0019785914575,0.0,1.0,1.0,0.0,0.0
6833,0.21727248641838046,50.0019785914575,0.0,1.0,1.0,0.0,0.0
6834,0.0053961933046942625,46.10484077683245,0.015453472222222231,0.9166666666666667,0.920854311817178,867.0,867.0
6835,0.0053961933046942625,50.067772930152955,0.0,1.0,1.0,0.0,0.0
6836,0.08769974680268525,50.003023200770805,0.0,1.0,1.0,0.0,0.0
6837,0.08769974680268525,46.32074092876687,0.01304722222222223,0.9190299890936313,0.9263593932278726,732.0,732.0
6838,0.23416247204989174,50.00207007412126,0.0,1.0,1.0,0.0,0.0
6839,0.23416247204989174,49.22544727519826,0.0019962962962962977,0.9779352851458143,0.9844692690833079,112.0,112.0
6840,0.015841345473260573,49.1290148427305,9.624999999999998E-4,0.9820953515432242,0.9820953515432242,54.0,54.0
6842,0.006346920445359711,47.07801151532421,0.06520046296296295,0.9166666666666667,0.939593674618456,3658.0,3658.0
6843,0.006346920445359711,50.10726667389245,0.0,1.0,1.0,0.0,0.0
6844,0.05600439178539845,50.0039212369629,0.0,1.0,1.0,0.0,0.0
6845,0.05600439178539845,47.26054808973289,0.06448749999999998,0.9203350879789945,0.9451390724503379,3618.0,3618.0
6846,0.24779733615587404,50.0011440032031,0.0,1.0,1.0,0.0,0.0
6847,0.24779733615587404,50.0011440032031,0.0,1.0,1.0,0.0,0.0
6848,0.3517206654587394,49.96297958172605,3.921296296296298E-4,0.9991873652800832,0.9991873652800832,22.0,22.0
6850,0.07433379170029482,50.00030831858396,0.0,1.0,1.0,0.0,0.0
6851,0.07433379170029482,50.00030831858396,0.0,1.0,1.0,0.0,0.0
6852,0.07433379170029482,50.00030831858396,2.6736111111111107E-4,1.0,1.0,15.0,15.0
6853,0.07433379170029482,50.00030831858396,0.0,1.0,1.0,0.0,0.0
6854,0.020817911162429828,50.02969304722789,0.0,1.0,1.0,0.0,0.0
6855,0.020817911162429828,50.02969304722789,0.0,1.0,1.0,0.0,0.0
6856,0.02812199355724457,50.0193561294864,0.0,1.0,1.0,0.0,0.0
6857,0.02812199355724457,50.0193561294864,0.0,1.0,1.0,0.0,0.0
6858,0.02781549319698402,48.832628055169934,6.594907407407404E-4,0.9673216941567866,0.9763100549802398,37.0,37.0
6860,0.030896408609720923,49.473152131716795,7.307870370370375E-4,0.9892297419430542,0.9892297419430542,41.0,41.0
6862,0.05026801008825402,48.73202570690755,0.0015150462962962967,0.9623904847961988,0.9745619391847955,85.0,85.0
6864,0.03280469015135276,50.01985791819988,1.6041666666666664E-4,1.0,1.0,9.0,9.0
6865,0.03280469015135276,48.66163857137492,0.0026736111111111105,0.9644870687997319,0.9728562983949589,150.0,150.0
6866,0.043190699065625705,47.990235273780755,0.003012268518518519,0.9441774015057215,0.9595820311229976,169.0,169.0
6868,0.03846625365135806,50.0102972715381,0.0,1.0,1.0,0.0,0.0
6870,0.01268174049506299,46.360430114537614,0.011336111111111115,0.9192014751251825,0.9271229440131066,636.0,636.0
6872,0.00673079954027655,29.784413504714465,0.001055555555555555,0.991987331034716,0.991987331034716,48.0,48.0
6874,0.017121512934540607,50.030394938592686,2.495370370370372E-4,1.0,1.0,14.0,14.0
6876,0.10447433701253017,29.957584055338103,0.001055555555555555,0.998515770645845,0.998515770645845,48.0,48.0
6878,0.013132997409671651,50.030466322558674,0.0,1.0,1.0,0.0,0.0
6879,0.013132997409671651,50.030466322558674,0.0,1.0,1.0,0.0,0.0
6880,0.02267736925368831,50.02360864784186,0.0,1.0,1.0,0.0,0.0
6882,0.06162060588551407,49.44813794418813,0.0038856481481481463,0.9811946372627575,0.9888150719058988,218.0,218.0
6883,0.06162060588551407,50.007705407540726,0.0,1.0,1.0,0.0,0.0
6884,0.08239482859755046,49.979991864896455,9.090277777777775E-4,0.9995307476321086,0.9995307476321086,51.0,51.0
6886,0.024613979866173183,49.47139088198219,0.02980185185185184,0.9893221820483344,0.9893221820483344,1672.0,1672.0
6888,0.0492827859529488,46.002717090218866,0.018554861111111123,0.9022625335217629,0.9199622382446508,1041.0,1041.0
6889,0.0492827859529488,50.00508157570904,0.0,1.0,1.0,0.0,0.0
6890,0.008977175625381861,50.0276041042952,0.0,1.0,1.0,0.0,0.0
6892,0.07625910796640457,50.0059724369866,0.0,1.0,1.0,0.0,0.0
6893,0.07625910796640457,46.42195649598501,0.01855486111111112,0.9191908776693651,0.9283296352416125,1041.0,1041.0
6894,0.16793942038279044,50.00263943247421,0.0,1.0,1.0,0.0,0.0
6895,0.16793942038279044,50.00263943247421,0.0,1.0,1.0,0.0,0.0
6896,0.08338535083912027,30.000725866563357,0.0,1.0,1.0,0.0,0.0
6898,0.1492692497630857,50.00179577064376,5.347222222222221E-4,1.0,1.0,30.0,30.0
6900,0.017737689925052817,50.00445084588109,0.0,1.0,1.0,0.0,0.0
6902,0.02031050925045886,50.012197880746854,0.0,1.0,1.0,0.0,0.0
6904,0.024906772240656277,48.532995926188526,0.0022993055555555566,0.9613765499127864,0.9705061996511455,129.0,129.0
6906,0.022666977576601865,30.000411498443643,0.0,1.0,1.0,0.0,0.0
6908,0.03447073643757753,30.003542353790884,0.0,1.0,1.0,0.0,0.0
6910,0.18818451847289996,30.000188933772023,0.0,1.0,1.0,0.0,0.0
6911,0.18818451847289996,30.000188933772023,0.0,1.0,1.0,0.0,0.0
6912,0.0319861555023282,30.002647162162987,0.0,1.0,1.0,0.0,0.0
6914,0.014285398719974106,29.95964407308689,4.39814814814815E-5,0.9985117075333172,0.9985117075333172,2.0,2.0
6916,0.044395240944311534,29.967360600206398,6.597222222222219E-5,0.9988323418633982,0.9988323418633982,3.0,3.0
6918,0.0398859326210176,50.01370861569604,0.0,1.0,1.0,0.0,0.0
6919,0.0398859326210176,49.92410072109292,0.0019249999999999996,0.998219265954351,0.998219265954351,108.0,108.0
6920,0.021750222149217065,50.000510687855325,0.0,1.0,1.0,0.0,0.0
6921,0.021750222149217065,50.000510687855325,1.425925925925926E-4,1.0,1.0,8.0,8.0
6922,0.07019617050475692,49.67274918573158,0.0020675925925925922,0.9934314185857118,0.9934314185857118,116.0,116.0
6923,0.07019617050475692,50.00122948498712,0.0,1.0,1.0,0.0,0.0
6924,0.17899147053623063,29.95474741557028,0.004596064814814816,0.9984489585185464,0.9984489585185464,209.0,209.0
6925,0.17899147053623063,29.142626873418834,0.0052777777777777805,0.9615943316561498,0.9713773266245991,240.0,240.0
6926,0.10657364181580979,28.14686032301859,0.015041666666666662,0.9220419991727248,0.9381679966908992,684.0,684.0
6927,0.10657364181580979,29.981577651946267,6.817129629629625E-4,0.9993231955701832,0.9993231955701832,31.0,31.0
6928,0.015783339067550136,50.01762380561664,0.0,1.0,1.0,0.0,0.0
6930,0.0830975598474931,50.00020315075634,0.0,1.0,1.0,0.0,0.0
6931,0.0830975598474931,50.00020315075634,0.0,1.0,1.0,0.0,0.0
6932,0.08309755984749312,50.00020315075635,0.0,1.0,1.0,0.0,0.0
6933,0.08309755984749312,50.00020315075635,0.0,1.0,1.0,0.0,0.0
6934,0.016660562244708507,50.023372878190685,0.0,1.0,1.0,0.0,0.0
6936,0.07572058280476318,50.00808990958493,0.0,1.0,1.0,0.0,0.0
6937,0.07572058280476318,50.00808990958493,0.0,1.0,1.0,0.0,0.0
6938,0.03659178720250468,50.01155426310436,0.0,1.0,1.0,0.0,0.0
6939,0.03659178720250468,50.01155426310436,0.0,1.0,1.0,0.0,0.0
6940,0.07572058280476318,50.00808990958493,0.0,1.0,1.0,0.0,0.0
6941,0.07572058280476318,50.00808990958493,0.0,1.0,1.0,0.0,0.0
6942,0.022755049314487172,49.16247158556477,0.038125694444444434,0.9830482914363942,0.9830482914363942,2139.0,2139.0
6944,0.1903878638055972,50.003378543820666,0.0,1.0,1.0,0.0,0.0
6945,0.1903878638055972,50.003378543820666,0.0,1.0,1.0,0.0,0.0
6946,0.04306460223196376,50.01050581776437,0.0,1.0,1.0,0.0,0.0
6947,0.04306460223196376,50.01050581776437,0.0,1.0,1.0,0.0,0.0
6948,0.059660932649062574,50.00683528210134,0.0,1.0,1.0,0.0,0.0
6949,0.059660932649062574,50.00683528210134,0.0,1.0,1.0,0.0,0.0
