link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
31924,0.09485996570469293,49.63242411452018,0.0011229166666666666,0.9923822755907414,0.9923822755907414,63.0,63.0
31925,0.09485996570469293,49.9377181605601,3.564814814814815E-5,0.9984764551181483,0.9984764551181483,2.0,2.0
31926,0.018815899181943027,50.02750151772149,0.0,1.0,1.0,0.0,0.0
31927,0.018815899181943027,50.02750151772149,0.0,1.0,1.0,0.0,0.0
31928,0.024707981962928696,49.91172166293696,7.12962962962963E-5,0.9976976531388632,0.9976976531388632,4.0,4.0
31929,0.024707981962928696,50.027410048674525,0.0,1.0,1.0,0.0,0.0
31930,0.020232238190196015,50.024764755979156,0.0,1.0,1.0,0.0,0.0
31931,0.020232238190196015,50.024764755979156,7.12962962962963E-5,1.0,1.0,4.0,4.0
31932,0.018815899181943027,50.02750151772149,0.0,1.0,1.0,0.0,0.0
31933,0.018815899181943027,50.02750151772149,0.0,1.0,1.0,0.0,0.0
31934,0.07091261067334073,50.006934069349,0.0,1.0,1.0,0.0,0.0
31935,0.07091261067334073,50.006934069349,0.0,1.0,1.0,0.0,0.0
31936,0.0030011603120706997,49.61084726981315,1.7824074074074075E-5,0.9834589860088732,0.9918342035673864,1.0,1.0
31937,0.0030011603120706997,50.01933853451166,0.0,1.0,1.0,0.0,0.0
31938,0.38712075414169717,50.00124551198729,0.0,1.0,1.0,0.0,0.0
31939,0.38712075414169717,50.00124551198729,0.0,1.0,1.0,0.0,0.0
31940,0.07091261067334073,50.006934069349,0.0,1.0,1.0,0.0,0.0
31941,0.07091261067334073,50.006934069349,1.7824074074074075E-5,1.0,1.0,1.0,1.0
31942,0.15025653507696388,50.002174734430575,1.7824074074074075E-5,1.0,1.0,1.0,1.0
31943,0.15025653507696388,50.002174734430575,0.0,1.0,1.0,0.0,0.0
31944,0.09520173574327041,49.63075423910039,0.0029053240740740745,0.9925424802963246,0.9925424802963246,163.0,163.0
31945,0.09520173574327041,49.779984418323004,8.912037037037032E-5,0.9955254881777948,0.9955254881777948,5.0,5.0
31946,0.04901831209826735,49.83424191061733,8.912037037037032E-5,0.9963228005552753,0.9963228005552753,5.0,5.0
31947,0.04901831209826735,49.71127930798988,0.0029053240740740745,0.9938713342587923,0.9938713342587923,163.0,163.0
31948,0.06455764654433033,50.00161952658976,0.0,1.0,1.0,0.0,0.0
31949,0.06455764654433033,50.00161952658976,0.0,1.0,1.0,0.0,0.0
31950,0.06455764654433033,50.00161952658976,0.0,1.0,1.0,0.0,0.0
31951,0.06455764654433033,50.00161952658976,0.0,1.0,1.0,0.0,0.0
31952,0.12875799636627117,50.003105384959674,0.0,1.0,1.0,0.0,0.0
31953,0.12875799636627117,50.003105384959674,0.0,1.0,1.0,0.0,0.0
31954,0.07251832984686754,50.01264127370176,0.0,1.0,1.0,0.0,0.0
31955,0.07251832984686754,50.01264127370176,0.0,1.0,1.0,0.0,0.0
31956,0.034165003868557364,50.017899116228755,0.0,1.0,1.0,0.0,0.0
31957,0.034165003868557364,50.017899116228755,0.0,1.0,1.0,0.0,0.0
31958,0.046887769623949194,50.013620932212476,1.7824074074074075E-5,1.0,1.0,1.0,1.0
31959,0.046887769623949194,49.76941379875441,3.386574074074076E-4,0.9951243704134715,0.9951243704134715,19.0,19.0
31960,0.10602275507747012,50.00418161651938,0.0,1.0,1.0,0.0,0.0
31961,0.10602275507747012,50.00418161651938,0.0,1.0,1.0,0.0,0.0
31962,0.05085675265968397,49.845870485915654,5.525462962962965E-4,0.9964758978280963,0.9964758978280963,31.0,31.0
31963,0.05085675265968397,49.845870485915654,0.0017111111111111118,0.9964758978280963,0.9964758978280963,96.0,96.0
