purpose,bin,traveltime,time,cumulative_traveltime
escape,80,0.00473140996016813,01:20,0.2722431284522787
escape,81,0.004841442749939482,01:21,0.2770845712022182
escape,82,0.004511344380625427,01:22,0.28159591558284364
escape,83,0.004885455865848023,01:23,0.2864813714486917
escape,84,0.004621377170396779,01:24,0.29110274861908847
escape,85,0.004489337822671156,01:25,0.2955920864417596
escape,86,0.004797429634030941,01:26,0.30038951607579056
escape,87,0.0047094034022138595,01:27,0.30509891947800444
escape,88,0.004841442749939482,01:28,0.3099403622279439
escape,89,0.004489337822671156,01:29,0.31442970005061505
escape,90,0.004621377170396779,01:30,0.31905107722101184
escape,91,0.004423318148808345,01:31,0.3234743953698202
escape,92,0.004511344380625427,01:32,0.32798573975044565
escape,93,0.004753416518122401,01:33,0.33273915626856804
escape,94,0.004643383728351049,01:34,0.3373825399969191
escape,95,0.0045993706124425075,01:35,0.3419819106093616
escape,96,0.004577364054488237,01:36,0.34655927466384984
escape,97,0.0042692722431284524,01:37,0.3508285469069783
escape,98,0.004313285359036993,01:38,0.35514183226601526
escape,99,0.003961180431768667,01:39,0.35910301269778394
escape,100,0.004203252569265641,01:40,0.36330626526704957
escape,101,0.004203252569265641,01:41,0.3675095178363152
escape,102,0.00413723289540283,01:42,0.37164675073171805
escape,103,0.0039391738738143965,01:43,0.3755859246055324
escape,104,0.003829141084043045,01:44,0.37941506568957545
escape,105,0.00413723289540283,01:45,0.3835522985849783
escape,106,0.003785127968134504,01:46,0.3873374265531128
escape,107,0.004093219779494289,01:47,0.3914306463326071
escape,108,0.003983186989722938,01:48,0.39541383332233004
escape,109,0.0038071345260887743,01:49,0.3992209678484188
escape,110,0.004071213221540019,01:50,0.40329218106995884
escape,111,0.003675095178363152,01:51,0.406967276248322
escape,112,0.003851147641997315,01:52,0.4108184238903193
escape,113,0.0036971017363174228,01:53,0.41451552562663674
escape,114,0.003895160757905856,01:54,0.4184106863845426
escape,115,0.003609075504500341,01:55,0.42201976188904294
escape,116,0.003829141084043045,01:56,0.425848902973086
escape,117,0.003917167315860126,01:57,0.4297660702889461
escape,118,0.004071213221540019,01:58,0.4338372835104861
escape,119,0.003675095178363152,01:59,0.4375123786888493
escape,120,0.0037411148522259632,02:00,0.44125349354107524
escape,121,0.003719108294271693,02:01,0.4449726018353469
escape,122,0.003829141084043045,02:02,0.44880174291938996
escape,123,0.003917167315860126,02:03,0.45271891023525007
escape,124,0.003829141084043045,02:04,0.4565480513192931
escape,125,0.0037411148522259632,02:05,0.46028916617151905
escape,126,0.003917167315860126,02:06,0.46420633348737916
escape,127,0.003983186989722938,02:07,0.4681895204771021
escape,128,0.003785127968134504,02:08,0.4719746484452366
escape,129,0.004093219779494289,02:09,0.4760678682247309
escape,130,0.0038071345260887743,02:10,0.4798750027508197
escape,131,0.004225259127219911,02:11,0.4841002618780396
escape,132,0.00413723289540283,02:12,0.48823749477344247
escape,133,0.003961180431768667,02:13,0.49219867520521116
escape,134,0.0039391738738143965,02:14,0.49613784907902553
escape,135,0.003983186989722938,02:15,0.5001210360687485
escape,136,0.004005193547677208,02:16,0.5041262296164257
escape,137,0.003895160757905856,02:17,0.5080213903743316
escape,138,0.004005193547677208,02:18,0.5120265839220088
escape,139,0.0039391738738143965,02:19,0.5159657577958232
escape,140,0.003983186989722938,02:20,0.5199489447855461
escape,141,0.004005193547677208,02:21,0.5239541383332234
escape,142,0.003917167315860126,02:22,0.5278713056490835
escape,143,0.003983186989722938,02:23,0.5318544926388064
escape,144,0.003961180431768667,02:24,0.535815673070575
escape,145,0.003851147641997315,02:25,0.5396668207125723
escape,146,0.004027200105631478,02:26,0.5436940208182038
escape,147,0.003983186989722938,02:27,0.5476772078079267
escape,148,0.004027200105631478,02:28,0.5517044079135582
escape,149,0.003785127968134504,02:29,0.5554895358816927
escape,150,0.004071213221540019,02:30,0.5595607491032327
escape,151,0.003917167315860126,02:31,0.5634779164190928
escape,152,0.004005193547677208,02:32,0.5674831099667701
escape,153,0.004071213221540019,02:33,0.5715543231883101
escape,154,0.0040492066635857485,02:34,0.5756035298518959
escape,155,0.0038731541999515854,02:35,0.5794766840518475
escape,156,0.003653088620408882,02:36,0.5831297726722564
escape,157,0.003763121410180234,02:37,0.5868928940824366
escape,158,0.004005193547677208,02:38,0.5908980876301139
escape,159,0.003719108294271693,02:39,0.5946171959243856
escape,160,0.003917167315860126,02:40,0.5985343632402457
escape,161,0.003961180431768667,02:41,0.6024955436720143
escape,162,0.003719108294271693,02:42,0.606214651966286
escape,163,0.003851147641997315,02:43,0.6100657996082833
escape,164,0.003851147641997315,02:44,0.6139169472502807
escape,165,0.0037411148522259632,02:45,0.6176580621025066
escape,166,0.003609075504500341,02:46,0.6212671376070069
escape,167,0.003763121410180234,02:47,0.6250302590171871
escape,168,0.003763121410180234,02:48,0.6287933804273673
escape,169,0.003653088620408882,02:49,0.6324464690477762
escape,170,0.0038731541999515854,02:50,0.6363196232477278
escape,171,0.003609075504500341,02:51,0.6399286987522281
escape,172,0.003785127968134504,02:52,0.6437138267203626
escape,173,0.003719108294271693,02:53,0.6474329350146343
escape,174,0.003785127968134504,02:54,0.6512180629827687
escape,175,0.003763121410180234,02:55,0.654981184392949
escape,176,0.0036971017363174228,02:56,0.6586782861292664
escape,177,0.00354305583063753,02:57,0.6622213419599039
escape,178,0.0038731541999515854,02:58,0.6660944961598555
escape,179,0.003675095178363152,02:59,0.6697695913382187
escape,180,0.003653088620408882,03:00,0.6734226799586276
escape,181,0.00354305583063753,03:01,0.6769657357892651
escape,182,0.003763121410180234,03:02,0.6807288571994453
escape,183,0.0035650623885918,03:03,0.6842939195880371
escape,184,0.003675095178363152,03:04,0.6879690147664003
escape,185,0.0036971017363174228,03:05,0.6916661165027177
escape,186,0.0037411148522259632,03:06,0.6954072313549436
escape,187,0.003609075504500341,03:07,0.6990163068594439
escape,188,0.003719108294271693,03:08,0.7027354151537156
escape,189,0.003675095178363152,03:09,0.7064105103320788
escape,190,0.0036310820624546117,03:10,0.7100415923945335
escape,191,0.003829141084043045,03:11,0.7138707334785765
escape,192,0.003587068946546071,03:12,0.7174578024251226
escape,193,0.003829141084043045,03:13,0.7212869435091657
escape,194,0.003675095178363152,03:14,0.7249620386875288
escape,195,0.003719108294271693,03:15,0.7286811469818005
escape,196,0.003675095178363152,03:16,0.7323562421601637
escape,197,0.003477036156774719,03:17,0.7358332783169385
escape,198,0.00354305583063753,03:18,0.739376334147576
escape,199,0.0035650623885918,03:19,0.7429413965361678
escape,200,0.0034550295988204486,03:20,0.7463964261349882
escape,201,0.003433023040866178,03:21,0.7498294491758544
escape,202,0.003477036156774719,03:22,0.7533064853326291
escape,203,0.0036310820624546117,03:23,0.7569375673950838
escape,204,0.003477036156774719,03:24,0.7604146035518585
escape,205,0.0033229902510948264,03:25,0.7637375938029534
escape,206,0.003477036156774719,03:26,0.7672146299597281
escape,207,0.0035210492726832597,03:27,0.7707356792324114
escape,208,0.0034550295988204486,03:28,0.7741907088312319
escape,209,0.003477036156774719,03:29,0.7776677449880066
escape,210,0.00354305583063753,03:30,0.7812108008186441
escape,211,0.0033229902510948264,03:31,0.784533791069739
escape,212,0.002772826302238067,03:32,0.787306617371977
escape,213,0.002662793512466715,03:33,0.7899694108844437
escape,214,0.002618780396558174,03:34,0.7925881912810019
escape,215,0.0026407869545124448,03:35,0.7952289782355143
escape,216,0.002618780396558174,03:36,0.7978477586320725
escape,217,0.002596773838603904,03:37,0.8004445324706764
escape,218,0.0026407869545124448,03:38,0.8030853194251888
escape,219,0.002530754164741093,03:39,0.8056160735899299
escape,220,0.0024427279329240115,03:40,0.8080588015228539
escape,221,0.002552760722695363,03:41,0.8106115622455493
escape,222,0.002618780396558174,03:42,0.8132303426421075
escape,223,0.0026407869545124448,03:43,0.8158711295966199
escape,224,0.002618780396558174,03:44,0.818489909993178
escape,225,0.002618780396558174,03:45,0.8211086903897362
escape,226,0.0026407869545124448,03:46,0.8237494773442486
escape,227,0.002618780396558174,03:47,0.8263682577408068
escape,228,0.0026407869545124448,03:48,0.8290090446953192
escape,229,0.002618780396558174,03:49,0.8316278250918774
escape,230,0.002618780396558174,03:50,0.8342466054884355
escape,231,0.0026407869545124448,03:51,0.836887392442948
escape,232,0.002618780396558174,03:52,0.8395061728395061
escape,233,0.002618780396558174,03:53,0.8421249532360643
escape,234,0.0026407869545124448,03:54,0.8447657401905767
escape,235,0.002618780396558174,03:55,0.8473845205871349
escape,236,0.002618780396558174,03:56,0.850003300983693
escape,237,0.002618780396558174,03:57,0.8526220813802512
escape,238,0.002618780396558174,03:58,0.8552408617768094
escape,239,0.002596773838603904,03:59,0.8578376356154133
escape,240,0.002486741048832552,04:00,0.8603243766642458
escape,241,0.002618780396558174,04:01,0.8629431570608039
escape,242,0.002618780396558174,04:02,0.8655619374573621
escape,243,0.002530754164741093,04:03,0.8680926916221032
escape,244,0.0025747672806496337,04:04,0.8706674589027529
escape,245,0.002618780396558174,04:05,0.873286239299311
escape,246,0.002618780396558174,04:06,0.8759050196958692
escape,247,0.0026407869545124448,04:07,0.8785458066503816
escape,248,0.002618780396558174,04:08,0.8811645870469398
escape,249,0.002618780396558174,04:09,0.883783367443498
escape,250,0.002596773838603904,04:10,0.8863801412821019
escape,251,0.002530754164741093,04:11,0.888910895446843
escape,252,0.0024647344908782817,04:12,0.8913756299377212
escape,253,0.0022226623533813075,04:13,0.8935982922911025
escape,254,0.0023547017011069297,04:14,0.8959529939922095
escape,255,0.0022226623533813075,04:15,0.8981756563455908
escape,256,0.0022666754692898484,04:16,0.9004423318148806
escape,257,0.0022886820272441186,04:17,0.9027310138421247
escape,258,0.0022226623533813075,04:18,0.904953676195506
escape,259,0.0022226623533813075,04:19,0.9071763385488874
escape,260,0.001958583657930063,04:20,0.9091349222068175
escape,261,0.0019365770999757927,04:21,0.9110714993067932
escape,262,0.001892563984067252,04:22,0.9129640632908604
escape,263,0.0021126295636099556,04:23,0.9150766928544704
escape,264,0.002244668911335578,04:24,0.9173213617658059
escape,265,0.0021126295636099556,04:25,0.9194339913294158
escape,266,0.0020246033317928742,04:26,0.9214585946612087
escape,267,0.0021346361215642262,04:27,0.923593230782773
escape,268,0.0022006557954270373,04:28,0.9257938865782
escape,269,0.0022006557954270373,04:29,0.9279945423736271
escape,270,0.0022226623533813075,04:30,0.9302172047270084
escape,271,0.002068616447701415,04:31,0.9322858211747098
escape,272,0.0021126295636099556,04:32,0.9343984507383197
escape,273,0.002178649237472767,04:33,0.9365770999757925
escape,274,0.002068616447701415,04:34,0.9386457164234939
escape,275,0.0020466098897471445,04:35,0.9406923263132411
escape,276,0.002068616447701415,04:36,0.9427609427609425
escape,277,0.0022226623533813075,04:37,0.9449836051143238
escape,278,0.0020466098897471445,04:38,0.9470302150040709
escape,279,0.0016724984045245483,04:39,0.9487027134085955
escape,280,0.001716511520433089,04:40,0.9504192249290285
escape,281,0.0016945049624788188,04:41,0.9521137298915073
escape,282,0.0016945049624788188,04:42,0.9538082348539861
escape,283,0.001716511520433089,04:43,0.9555247463744192
escape,284,0.0017605246363416299,04:44,0.9572852710107608
escape,285,0.0017385180783873594,04:45,0.9590237890891481
escape,286,0.0016945049624788188,04:46,0.9607182940516269
escape,287,0.0016504918465702779,04:47,0.9623687858981972
escape,288,0.0017605246363416299,04:48,0.9641293105345388
escape,289,0.001716511520433089,04:49,0.9658458220549718
escape,290,0.0017385180783873594,04:50,0.9675843401333591
escape,291,0.001408419709073304,04:51,0.9689927598424325
escape,292,9.242754340793557E-4,04:52,0.9699170352765119
escape,293,8.362492022622742E-4,04:53,0.9707532844787742
escape,294,8.362492022622742E-4,04:54,0.9715895336810365
escape,295,8.802623181708149E-4,04:55,0.9724697959992074
escape,296,8.582557602165445E-4,04:56,0.9733280517594239
escape,297,8.362492022622742E-4,04:57,0.9741643009616863
escape,298,9.022688761250853E-4,04:58,0.9750665698378114
escape,299,8.362492022622742E-4,04:59,0.9759028190400737
escape,300,8.362492022622742E-4,05:00,0.976739068242336
escape,301,9.022688761250853E-4,05:01,0.9776413371184611
escape,302,8.362492022622742E-4,05:02,0.9784775863207235
escape,303,9.242754340793557E-4,05:03,0.9794018617548028
escape,304,7.702295283994631E-4,05:04,0.9801720912832023
escape,305,8.582557602165445E-4,05:05,0.9810303470434188
escape,306,8.142426443080038E-4,05:06,0.9818445896877268
escape,307,9.242754340793557E-4,05:07,0.9827688651218062
escape,308,8.582557602165445E-4,05:08,0.9836271208820228
escape,309,8.362492022622742E-4,05:09,0.9844633700842851
escape,310,8.582557602165445E-4,05:10,0.9853216258445017
escape,311,9.022688761250853E-4,05:11,0.9862238947206268
escape,312,7.922360863537334E-4,05:12,0.9870161308069805
escape,313,8.802623181708149E-4,05:13,0.9878963931251513
escape,314,9.242754340793557E-4,05:14,0.9888206685592307
escape,315,8.142426443080038E-4,05:15,0.9896349112035386
escape,316,7.922360863537334E-4,05:16,0.9904271472898923
escape,317,9.242754340793557E-4,05:17,0.9913514227239717
escape,318,8.362492022622742E-4,05:18,0.992187671926234
escape,319,8.582557602165445E-4,05:19,0.9930459276864506
escape,320,8.582557602165445E-4,05:20,0.9939041834466672
escape,321,9.242754340793557E-4,05:21,0.9948284588807466
escape,322,7.702295283994631E-4,05:22,0.995598688409146
escape,323,8.582557602165445E-4,05:23,0.9964569441693626
escape,324,8.582557602165445E-4,05:24,0.9973151999295792
escape,325,8.802623181708149E-4,05:25,0.99819546224775
escape,326,8.802623181708149E-4,05:26,0.9990757245659209
escape,327,9.022688761250853E-4,05:27,0.999977993442046
escape,328,2.2006557954270374E-5,05:28,1.0000000000000002
