purpose,bin,traveltime,time,cumulative_traveltime
escape,1,4.106120400574857E-4,00:01,4.106120400574857E-4
escape,2,3.4217670004790476E-4,00:02,7.527887401053905E-4
escape,3,4.106120400574857E-4,00:03,0.0011634007801628761
escape,4,5.24670940073454E-4,00:04,0.00168807172023633
escape,5,0.0010721536601501014,00:05,0.0027602253803864314
escape,6,0.001231836120172457,00:06,0.0039920615005588885
escape,7,0.0012774596801788443,00:07,0.005269521180737733
escape,8,0.0015055774802107808,00:08,0.006775098660948514
escape,9,0.0019390013002714601,00:09,0.008714099961219975
escape,10,0.0020530602002874284,00:10,0.010767160161507403
escape,11,0.002783037160389625,00:11,0.013550197321897028
escape,12,0.0031252138604375298,00:12,0.01667541118233456
escape,13,0.0029655314004151745,00:13,0.019640942582749732
escape,14,0.0034217670004790474,00:14,0.02306270958322878
escape,15,0.003718320140520565,00:15,0.026781029723749343
escape,16,0.003649884800510984,00:16,0.030430914524260326
escape,17,0.004288614640600406,00:17,0.034719529164860735
escape,18,0.004585167780641924,00:18,0.03930469694550266
escape,19,0.004881720920683441,00:19,0.0441864178661861
escape,20,0.0048360973606770535,00:20,0.049022515226863156
escape,21,0.005201085840728152,00:21,0.05422360106759131
escape,22,0.0053151447407441205,00:22,0.05953874580833543
escape,23,0.00524670940073454,00:23,0.06478545520906998
escape,24,0.005269521180737733,00:24,0.0700549763898077
escape,25,0.005201085840728152,00:25,0.07525606223053585
escape,26,0.005178274060724958,00:26,0.08043433629126082
escape,27,0.00524670940073454,00:27,0.08568104569199536
escape,28,0.005429203640760089,00:28,0.09111024933275545
escape,29,0.005474827200766476,00:29,0.09658507653352193
escape,30,0.005588886100782444,00:30,0.10217396263430437
escape,31,0.005132650500718571,00:31,0.10730661313502293
escape,32,0.005223897620731346,00:32,0.11253051075575428
escape,33,0.00524670940073454,00:33,0.11777722015648882
escape,34,0.005109838720715377,00:34,0.1228870588772042
escape,35,0.005223897620731346,00:35,0.12811095649793555
escape,36,0.005132650500718571,00:36,0.13324360699865412
escape,37,0.005178274060724958,00:37,0.13842188105937908
escape,38,0.005041403380705797,00:38,0.14346328444008488
escape,39,0.005269521180737733,00:39,0.1487328056208226
escape,40,0.004995779820699409,00:40,0.15372858544152201
escape,41,0.004950156260693022,00:41,0.15867874170221505
escape,42,0.0050185916007026024,00:42,0.16369733330291766
escape,43,0.004927344480689828,00:43,0.16862467778360749
escape,44,0.004881720920683441,00:44,0.17350639870429094
escape,45,0.00481328558067386,00:45,0.1783196842849648
escape,46,0.004790473800670666,00:46,0.18311015808563547
escape,47,0.004722038460661085,00:47,0.18783219654629654
escape,48,0.004699226680657892,00:48,0.19253142322695443
escape,49,0.004699226680657892,00:49,0.19723064990761233
escape,50,0.004699226680657892,00:50,0.20192987658827022
escape,51,0.0046536031206515045,00:51,0.2065834797089217
escape,52,0.0046536031206515045,00:52,0.2112370828295732
escape,53,0.004630791340648311,00:53,0.21586787417022152
escape,54,0.00456235600063873,00:54,0.22043023017086025
escape,55,0.004607979560645117,00:55,0.22503820973150537
escape,56,0.00456235600063873,00:56,0.2296005657321441
escape,57,0.004585167780641924,00:57,0.23418573351278602
escape,58,0.004585167780641924,00:58,0.23877090129342793
escape,59,0.00456235600063873,00:59,0.24333325729406666
escape,60,0.004539544220635536,01:00,0.2478728015147022
escape,61,0.004585167780641924,01:01,0.25245796929534414
escape,62,0.004585167780641924,01:02,0.2570431370759861
escape,63,0.004585167780641924,01:03,0.261628304856628
escape,64,0.004539544220635536,01:04,0.26616784907726354
escape,65,0.004539544220635536,01:05,0.27070739329789906
escape,66,0.00456235600063873,01:06,0.2752697492985378
escape,67,0.00456235600063873,01:07,0.27983210529917657
escape,68,0.00456235600063873,01:08,0.2843944612998153
escape,69,0.004516732440632342,01:09,0.28891119374044766
escape,70,0.00456235600063873,01:10,0.2934735497410864
escape,71,0.00456235600063873,01:11,0.29803590574172517
escape,72,0.00456235600063873,01:12,0.3025982617423639
escape,73,0.004539544220635536,01:13,0.30713780596299944
escape,74,0.00456235600063873,01:14,0.3117001619636382
escape,75,0.00456235600063873,01:15,0.31626251796427696
escape,76,0.00456235600063873,01:16,0.3208248739649157
escape,77,0.004539544220635536,01:17,0.32536441818555123
escape,78,0.004539544220635536,01:18,0.32990396240618675
escape,79,0.00456235600063873,01:19,0.3344663184068255
escape,80,0.00456235600063873,01:20,0.33902867440746426
escape,81,0.004539544220635536,01:21,0.3435682186280998
escape,82,0.00456235600063873,01:22,0.34813057462873853
escape,83,0.00456235600063873,01:23,0.3526929306293773
escape,84,0.00456235600063873,01:24,0.35725528663001604
escape,85,0.004539544220635536,01:25,0.36179483085065156
escape,86,0.00456235600063873,01:26,0.3663571868512903
escape,87,0.00456235600063873,01:27,0.3709195428519291
escape,88,0.00456235600063873,01:28,0.37548189885256783
escape,89,0.004539544220635536,01:29,0.38002144307320335
escape,90,0.00456235600063873,01:30,0.3845837990738421
escape,91,0.004539544220635536,01:31,0.3891233432944776
escape,92,0.00456235600063873,01:32,0.3936856992951164
escape,93,0.004539544220635536,01:33,0.3982252435157519
escape,94,0.00456235600063873,01:34,0.40278759951639065
escape,95,0.004539544220635536,01:35,0.40732714373702616
escape,96,0.00456235600063873,01:36,0.4118894997376649
escape,97,0.00456235600063873,01:37,0.4164518557383037
escape,98,0.004539544220635536,01:38,0.4209913999589392
escape,99,0.00456235600063873,01:39,0.42555375595957795
escape,100,0.00456235600063873,01:40,0.4301161119602167
escape,101,0.00456235600063873,01:41,0.43467846796085546
escape,102,0.004539544220635536,01:42,0.439218012181491
escape,103,0.004539544220635536,01:43,0.4437575564021265
escape,104,0.00456235600063873,01:44,0.44831991240276525
escape,105,0.00456235600063873,01:45,0.452882268403404
escape,106,0.004539544220635536,01:46,0.4574218126240395
escape,107,0.00456235600063873,01:47,0.4619841686246783
escape,108,0.00456235600063873,01:48,0.46654652462531704
escape,109,0.00456235600063873,01:49,0.4711088806259558
escape,110,0.004539544220635536,01:50,0.4756484248465913
escape,111,0.00456235600063873,01:51,0.48021078084723007
escape,112,0.00456235600063873,01:52,0.4847731368478688
escape,113,0.00456235600063873,01:53,0.4893354928485076
escape,114,0.004539544220635536,01:54,0.4938750370691431
escape,115,0.00456235600063873,01:55,0.49843739306978185
escape,116,0.00456235600063873,01:56,0.5029997490704206
escape,117,0.004539544220635536,01:57,0.5075392932910561
escape,118,0.004539544220635536,01:58,0.5120788375116916
escape,119,0.00456235600063873,01:59,0.5166411935123303
escape,120,0.00456235600063873,02:00,0.521203549512969
escape,121,0.004083308620571663,02:01,0.5252868581335407
escape,122,0.003649884800510984,02:02,0.5289367429340517
escape,123,0.0036726965805141776,02:03,0.5326094395145659
escape,124,0.0036726965805141776,02:04,0.53628213609508
escape,125,0.0036726965805141776,02:05,0.5399548326755942
escape,126,0.0036726965805141776,02:06,0.5436275292561084
escape,127,0.003649884800510984,02:07,0.5472774140566193
escape,128,0.0036726965805141776,02:08,0.5509501106371335
escape,129,0.003649884800510984,02:09,0.5545999954376445
escape,130,0.0036726965805141776,02:10,0.5582726920181587
escape,131,0.003649884800510984,02:11,0.5619225768186696
escape,132,0.0036726965805141776,02:12,0.5655952733991838
escape,133,0.0036726965805141776,02:13,0.569267969979698
escape,134,0.0036726965805141776,02:14,0.5729406665602121
escape,135,0.003649884800510984,02:15,0.5765905513607231
escape,136,0.0036726965805141776,02:16,0.5802632479412373
escape,137,0.0036726965805141776,02:17,0.5839359445217515
escape,138,0.0036726965805141776,02:18,0.5876086411022656
escape,139,0.003649884800510984,02:19,0.5912585259027766
escape,140,0.0036726965805141776,02:20,0.5949312224832908
escape,141,0.0036726965805141776,02:21,0.598603919063805
escape,142,0.0036726965805141776,02:22,0.6022766156443191
escape,143,0.003649884800510984,02:23,0.6059265004448301
escape,144,0.0036726965805141776,02:24,0.6095991970253443
escape,145,0.0036726965805141776,02:25,0.6132718936058584
escape,146,0.003649884800510984,02:26,0.6169217784063694
escape,147,0.003649884800510984,02:27,0.6205716632068804
escape,148,0.0036726965805141776,02:28,0.6242443597873946
escape,149,0.0036726965805141776,02:29,0.6279170563679087
escape,150,0.0036726965805141776,02:30,0.6315897529484229
escape,151,0.003649884800510984,02:31,0.6352396377489339
escape,152,0.0036726965805141776,02:32,0.638912334329448
escape,153,0.0036726965805141776,02:33,0.6425850309099622
escape,154,0.0036726965805141776,02:34,0.6462577274904764
escape,155,0.003649884800510984,02:35,0.6499076122909874
escape,156,0.003649884800510984,02:36,0.6535574970914984
escape,157,0.0036726965805141776,02:37,0.6572301936720125
escape,158,0.0036726965805141776,02:38,0.6609028902525267
escape,159,0.0030111549604215616,02:39,0.6639140452129483
escape,160,0.0027602253803864314,02:40,0.6666742705933347
escape,161,0.002783037160389625,02:41,0.6694573077537244
escape,162,0.002783037160389625,02:42,0.672240344914114
escape,163,0.002783037160389625,02:43,0.6750233820745036
escape,164,0.0027602253803864314,02:44,0.6777836074548901
escape,165,0.002783037160389625,02:45,0.6805666446152797
escape,166,0.002783037160389625,02:46,0.6833496817756693
escape,167,0.002783037160389625,02:47,0.686132718936059
escape,168,0.0027602253803864314,02:48,0.6888929443164454
escape,169,0.0020302484202842346,02:49,0.6909231927367296
escape,170,0.0018477541802586856,02:50,0.6927709469169884
escape,171,0.001824942400255492,02:51,0.6945958893172439
escape,172,0.001824942400255492,02:52,0.6964208317174995
escape,173,0.0018477541802586856,02:53,0.6982685858977582
escape,174,0.001824942400255492,02:54,0.7000935282980137
escape,175,0.0018477541802586856,02:55,0.7019412824782725
escape,176,0.001824942400255492,02:56,0.703766224878528
escape,177,0.001824942400255492,02:57,0.7055911672787836
escape,178,0.0018477541802586856,02:58,0.7074389214590423
escape,179,0.0015740128202203617,02:59,0.7090129342792627
escape,180,8.668476401213587E-4,03:00,0.7098797819193841
escape,181,8.896594201245523E-4,03:01,0.7107694413395086
escape,182,8.896594201245523E-4,03:02,0.7116591007596331
escape,183,8.896594201245523E-4,03:03,0.7125487601797577
escape,184,8.896594201245523E-4,03:04,0.7134384195998822
escape,185,8.896594201245523E-4,03:05,0.7143280790200067
escape,186,8.896594201245523E-4,03:06,0.7152177384401313
escape,187,8.896594201245523E-4,03:07,0.7161073978602558
escape,188,8.896594201245523E-4,03:08,0.7169970572803803
escape,189,8.896594201245523E-4,03:09,0.7178867167005049
escape,190,8.896594201245523E-4,03:10,0.7187763761206294
escape,191,8.896594201245523E-4,03:11,0.7196660355407539
escape,192,8.896594201245523E-4,03:12,0.7205556949608785
escape,193,8.896594201245523E-4,03:13,0.721445354381003
escape,194,8.896594201245523E-4,03:14,0.7223350138011275
escape,195,8.896594201245523E-4,03:15,0.7232246732212521
escape,196,8.896594201245523E-4,03:16,0.7241143326413766
escape,197,8.896594201245523E-4,03:17,0.7250039920615011
escape,198,8.896594201245523E-4,03:18,0.7258936514816257
escape,199,8.896594201245523E-4,03:19,0.7267833109017502
escape,200,8.896594201245523E-4,03:20,0.7276729703218747
escape,201,8.896594201245523E-4,03:21,0.7285626297419993
escape,202,8.896594201245523E-4,03:22,0.7294522891621238
escape,203,8.896594201245523E-4,03:23,0.7303419485822483
escape,204,8.896594201245523E-4,03:24,0.7312316080023729
escape,205,8.896594201245523E-4,03:25,0.7321212674224974
escape,206,8.668476401213587E-4,03:26,0.7329881150626187
escape,207,8.896594201245523E-4,03:27,0.7338777744827433
escape,208,8.896594201245523E-4,03:28,0.7347674339028678
escape,209,8.896594201245523E-4,03:29,0.7356570933229923
escape,210,8.896594201245523E-4,03:30,0.7365467527431169
escape,211,8.896594201245523E-4,03:31,0.7374364121632414
escape,212,8.896594201245523E-4,03:32,0.7383260715833659
escape,213,8.896594201245523E-4,03:33,0.7392157310034905
escape,214,8.896594201245523E-4,03:34,0.740105390423615
escape,215,8.896594201245523E-4,03:35,0.7409950498437395
escape,216,8.896594201245523E-4,03:36,0.7418847092638641
escape,217,8.896594201245523E-4,03:37,0.7427743686839886
escape,218,8.896594201245523E-4,03:38,0.7436640281041131
escape,219,8.896594201245523E-4,03:39,0.7445536875242377
escape,220,8.896594201245523E-4,03:40,0.7454433469443622
escape,221,8.896594201245523E-4,03:41,0.7463330063644867
escape,222,8.896594201245523E-4,03:42,0.7472226657846113
escape,223,8.896594201245523E-4,03:43,0.7481123252047358
escape,224,8.896594201245523E-4,03:44,0.7490019846248603
escape,225,8.896594201245523E-4,03:45,0.7498916440449849
escape,226,8.896594201245523E-4,03:46,0.7507813034651094
escape,227,8.896594201245523E-4,03:47,0.7516709628852339
escape,228,8.896594201245523E-4,03:48,0.7525606223053585
escape,229,8.896594201245523E-4,03:49,0.753450281725483
escape,230,8.896594201245523E-4,03:50,0.7543399411456075
escape,231,8.896594201245523E-4,03:51,0.7552296005657321
escape,232,8.668476401213587E-4,03:52,0.7560964482058534
escape,233,8.896594201245523E-4,03:53,0.756986107625978
escape,234,8.896594201245523E-4,03:54,0.7578757670461025
escape,235,8.896594201245523E-4,03:55,0.758765426466227
escape,236,8.896594201245523E-4,03:56,0.7596550858863516
escape,237,8.896594201245523E-4,03:57,0.7605447453064761
escape,238,8.896594201245523E-4,03:58,0.7614344047266006
escape,239,8.896594201245523E-4,03:59,0.7623240641467252
escape,240,8.896594201245523E-4,04:00,0.7632137235668497
escape,241,8.896594201245523E-4,04:01,0.7641033829869742
escape,242,8.896594201245523E-4,04:02,0.7649930424070988
escape,243,8.896594201245523E-4,04:03,0.7658827018272233
escape,244,8.896594201245523E-4,04:04,0.7667723612473478
escape,245,8.896594201245523E-4,04:05,0.7676620206674724
escape,246,8.896594201245523E-4,04:06,0.7685516800875969
escape,247,8.896594201245523E-4,04:07,0.7694413395077214
escape,248,8.896594201245523E-4,04:08,0.770330998927846
escape,249,8.896594201245523E-4,04:09,0.7712206583479705
escape,250,8.896594201245523E-4,04:10,0.772110317768095
escape,251,8.896594201245523E-4,04:11,0.7729999771882196
escape,252,8.896594201245523E-4,04:12,0.7738896366083441
escape,253,8.896594201245523E-4,04:13,0.7747792960284686
escape,254,8.896594201245523E-4,04:14,0.7756689554485932
escape,255,8.896594201245523E-4,04:15,0.7765586148687177
escape,256,8.896594201245523E-4,04:16,0.7774482742888422
escape,257,8.668476401213587E-4,04:17,0.7783151219289636
escape,258,8.896594201245523E-4,04:18,0.7792047813490881
escape,259,8.896594201245523E-4,04:19,0.7800944407692126
escape,260,8.896594201245523E-4,04:20,0.7809841001893372
escape,261,8.896594201245523E-4,04:21,0.7818737596094617
escape,262,8.896594201245523E-4,04:22,0.7827634190295862
escape,263,8.896594201245523E-4,04:23,0.7836530784497108
escape,264,8.896594201245523E-4,04:24,0.7845427378698353
escape,265,8.896594201245523E-4,04:25,0.7854323972899598
escape,266,8.896594201245523E-4,04:26,0.7863220567100844
escape,267,8.896594201245523E-4,04:27,0.7872117161302089
escape,268,8.896594201245523E-4,04:28,0.7881013755503334
escape,269,8.896594201245523E-4,04:29,0.788991034970458
escape,270,8.896594201245523E-4,04:30,0.7898806943905825
escape,271,8.896594201245523E-4,04:31,0.790770353810707
escape,272,8.896594201245523E-4,04:32,0.7916600132308316
