link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
12274,0.008752303121122247,0.0,50.01316069212713,1.0,1.0,0.0,0.0
12275,0.008752303121122247,0.0,50.01316069212713,1.0,1.0,0.0,0.0
12276,0.09689225558201187,0.0,50.001737398974015,1.0,1.0,0.0,0.0
12277,0.09689225558201187,0.0,50.001737398974015,1.0,1.0,0.0,0.0
12278,0.08622342810368103,0.0,50.00069928692843,1.0,1.0,0.0,0.0
12279,0.08622342810368103,8.377314814814818E-4,49.76498170457577,0.9952862310920538,0.9952862310920538,47.0,47.0
12280,0.09689225558201187,1.960648148148149E-4,50.001737398974015,1.0,1.0,11.0,11.0
12281,0.09689225558201187,0.0,50.001737398974015,1.0,1.0,0.0,0.0
12282,0.16420030898112456,0.0,50.001785851129114,1.0,1.0,0.0,0.0
12283,0.16420030898112456,0.0,50.001785851129114,1.0,1.0,0.0,0.0
12284,0.17286031348692393,0.0,50.00780525176198,1.0,1.0,0.0,0.0
12285,0.17286031348692393,0.0,50.00780525176198,1.0,1.0,0.0,0.0
12286,0.2646802483825581,0.0,50.002565815344724,1.0,1.0,0.0,0.0
12287,0.2646802483825581,0.0,50.002565815344724,1.0,1.0,0.0,0.0
12288,0.05137119153610616,0.0,50.00981328555495,1.0,1.0,0.0,0.0
12289,0.05137119153610616,0.0,50.00981328555495,1.0,1.0,0.0,0.0
12290,0.11327872106278077,0.0,30.00098549444646,1.0,1.0,0.0,0.0
12291,0.11327872106278077,0.0,30.00098549444646,1.0,1.0,0.0,0.0
12292,0.1349209131042522,0.001231481481481481,29.74870551447202,0.9915933540655382,0.9915933540655382,56.0,56.0
12293,0.1349209131042522,0.0,30.000944235658306,1.0,1.0,0.0,0.0
12294,0.16420030898112456,6.951388888888888E-4,49.97088196959612,0.9993834105786145,0.9993834105786145,39.0,39.0
12295,0.16420030898112456,0.0,50.001785851129114,1.0,1.0,0.0,0.0
12296,0.08219880742871878,0.0,50.002654062755596,1.0,1.0,0.0,0.0
12297,0.08219880742871878,0.0,50.002654062755596,1.0,1.0,0.0,0.0
12298,0.7530480345869228,0.0,50.00134502403117,1.0,1.0,0.0,0.0
12299,0.7530480345869228,0.0,50.00134502403117,1.0,1.0,0.0,0.0
12300,0.09692542972309993,0.0,50.00452092335337,1.0,1.0,0.0,0.0
12301,0.09692542972309993,0.0,50.00452092335337,1.0,1.0,0.0,0.0
12302,0.0860011684542958,0.0,50.000679333892904,1.0,1.0,0.0,0.0
12303,0.0860011684542958,0.0,50.000679333892904,1.0,1.0,0.0,0.0
12304,0.13073427943234409,0.0,50.00461176757742,1.0,1.0,0.0,0.0
12305,0.13073427943234409,0.0,50.00461176757742,1.0,1.0,0.0,0.0
12306,0.11327872106278077,8.796296296296295E-4,29.97373013485664,0.9990925145703877,0.9990925145703877,40.0,40.0
12307,0.11327872106278077,0.0,30.00098549444646,1.0,1.0,0.0,0.0
12308,0.059044085778274275,0.0,50.002048647797544,1.0,1.0,0.0,0.0
12309,0.059044085778274275,0.0,50.002048647797544,1.0,1.0,0.0,0.0
12310,0.2633942722677066,0.0,30.000296774883537,1.0,1.0,0.0,0.0
12311,0.2633942722677066,0.0,30.000296774883537,1.0,1.0,0.0,0.0
12312,0.06393019746535364,0.0,50.01058471865995,1.0,1.0,0.0,0.0
12313,0.06393019746535364,0.0,50.01058471865995,1.0,1.0,0.0,0.0
12314,0.13327648312979118,0.0,50.004725301432856,1.0,1.0,0.0,0.0
12315,0.13327648312979118,0.0,50.004725301432856,1.0,1.0,0.0,0.0
12316,0.059044085778274275,1.6041666666666664E-4,49.92402461772004,0.9984399462000745,0.9984399462000745,9.0,9.0
12317,0.059044085778274275,0.0,50.002048647797544,1.0,1.0,0.0,0.0
12318,0.13073427943234409,1.247685185185186E-4,50.00461176757742,1.0,1.0,7.0,7.0
12319,0.13073427943234409,0.0,50.00461176757742,1.0,1.0,0.0,0.0
12320,0.04122834903375803,0.0,50.00743144256365,1.0,1.0,0.0,0.0
12321,0.04122834903375803,0.0,50.00743144256365,1.0,1.0,0.0,0.0
12322,0.17286031348692393,0.0,50.00780525176198,1.0,1.0,0.0,0.0
12323,0.17286031348692393,8.377314814814818E-4,49.77622148696513,0.9953748290805313,0.9953748290805313,47.0,47.0
12324,0.2941252438588169,0.0011229166666666664,49.42171723462943,0.980874554183065,0.9883882944663089,63.0,63.0
12325,0.2941252438588169,0.0,50.00240262050155,1.0,1.0,0.0,0.0
12326,0.09641918375970214,0.0,50.001305320502404,1.0,1.0,0.0,0.0
12327,0.09641918375970214,0.0,50.001305320502404,1.0,1.0,0.0,0.0
12328,0.14657456186963375,0.0,50.00174573397911,1.0,1.0,0.0,0.0
12329,0.14657456186963375,0.0,50.00174573397911,1.0,1.0,0.0,0.0
12330,0.04282127589529847,0.0,50.00213857381592,1.0,1.0,0.0,0.0
12331,0.04282127589529847,0.0,50.00213857381592,1.0,1.0,0.0,0.0
12332,0.0912885365032642,0.0,50.00589339801447,1.0,1.0,0.0,0.0
12333,0.0912885365032642,0.0,50.00589339801447,1.0,1.0,0.0,0.0
12334,0.09641918375970214,0.0,50.001305320502404,1.0,1.0,0.0,0.0
12335,0.09641918375970214,0.0,50.001305320502404,1.0,1.0,0.0,0.0
12336,0.20444058245363325,0.0,50.0024523971112,1.0,1.0,0.0,0.0
12337,0.20444058245363325,0.0,50.0024523971112,1.0,1.0,0.0,0.0
12338,0.12926728645991184,0.0,50.001314199600586,1.0,1.0,0.0,0.0
12339,0.12926728645991184,0.0,50.001314199600586,1.0,1.0,0.0,0.0
12340,0.047930360585155325,0.0,50.01428930624903,1.0,1.0,0.0,0.0
12341,0.047930360585155325,0.0,50.01428930624903,1.0,1.0,0.0,0.0
12342,0.12756224257408805,0.0,50.002621218065876,1.0,1.0,0.0,0.0
12343,0.12756224257408805,0.0,50.002621218065876,1.0,1.0,0.0,0.0
12344,0.09966772935224572,0.0,50.00053311985571,1.0,1.0,0.0,0.0
12345,0.09966772935224572,0.0,50.00053311985571,1.0,1.0,0.0,0.0
12346,0.12756224257408805,0.0,50.002621218065876,1.0,1.0,0.0,0.0
12347,0.12756224257408805,3.208333333333333E-4,49.87511453395981,0.9974515045791699,0.9974515045791699,18.0,18.0
12348,0.2633942722677066,5.937499999999998E-4,29.988782989109584,0.9996165162813718,0.9996165162813718,27.0,27.0
12349,0.2633942722677066,0.0,30.000296774883537,1.0,1.0,0.0,0.0
12350,0.09966772935224572,7.12962962962963E-5,50.00053311985571,1.0,1.0,4.0,4.0
12351,0.09966772935224572,0.0,50.00053311985571,1.0,1.0,0.0,0.0
12352,0.08043324203936514,0.0,50.00167006418831,1.0,1.0,0.0,0.0
12353,0.08043324203936514,0.0,50.00167006418831,1.0,1.0,0.0,0.0
12354,0.12405519367972107,0.0,50.005452608554016,1.0,1.0,0.0,0.0
12355,0.12405519367972107,0.0,50.005452608554016,1.0,1.0,0.0,0.0
12356,0.05666460750068472,0.0,50.01044054975853,1.0,1.0,0.0,0.0
12357,0.05666460750068472,0.0,50.01044054975853,1.0,1.0,0.0,0.0
12358,0.2524174168457677,0.0,50.000148599359726,1.0,1.0,0.0,0.0
12359,0.2524174168457677,0.0,50.000148599359726,1.0,1.0,0.0,0.0
12360,0.06540996511927148,0.0,50.00549467601982,1.0,1.0,0.0,0.0
12361,0.06540996511927148,0.0,50.00549467601982,1.0,1.0,0.0,0.0
12362,0.12405519367972107,0.0,50.005452608554016,1.0,1.0,0.0,0.0
12363,0.12405519367972107,6.060185185185188E-4,49.99347213553322,0.9997637984199302,0.9997637984199302,34.0,34.0
12364,0.04152300611741537,0.0,50.010980937669906,1.0,1.0,0.0,0.0
12365,0.04152300611741537,0.0,50.010980937669906,1.0,1.0,0.0,0.0
12366,0.0912885365032642,0.0,50.00589339801447,1.0,1.0,0.0,0.0
12367,0.0912885365032642,0.0,50.00589339801447,1.0,1.0,0.0,0.0
12368,0.22826552138544667,0.0,50.00035758975407,1.0,1.0,0.0,0.0
12369,0.22826552138544667,0.0,50.00035758975407,1.0,1.0,0.0,0.0
12370,0.06357334399021183,0.0,50.003067154197645,1.0,1.0,0.0,0.0
12371,0.06357334399021183,0.0,50.003067154197645,1.0,1.0,0.0,0.0
12372,0.25717615387861614,0.0,50.00184456486381,1.0,1.0,0.0,0.0
12373,0.25717615387861614,0.0,50.00184456486381,1.0,1.0,0.0,0.0
12374,0.1118213697137947,0.0,50.00086088307799,1.0,1.0,0.0,0.0
12375,0.1118213697137947,0.0,50.00086088307799,1.0,1.0,0.0,0.0
12376,0.1321009961771759,0.0,50.001428476273084,1.0,1.0,0.0,0.0
12377,0.1321009961771759,0.0,50.001428476273084,1.0,1.0,0.0,0.0
12378,0.25717615387861614,0.0,50.00184456486381,1.0,1.0,0.0,0.0
12379,0.25717615387861614,4.2777777777777795E-4,49.962040464914146,0.9992050708540466,0.9992050708540466,24.0,24.0
12380,0.09331906195499336,0.0,50.00723772521228,1.0,1.0,0.0,0.0
12381,0.09331906195499336,0.0,50.00723772521228,1.0,1.0,0.0,0.0
12382,0.028266042258290186,0.0,50.00380940041507,1.0,1.0,0.0,0.0
12383,0.028266042258290186,0.0,50.00380940041507,1.0,1.0,0.0,0.0
12384,0.052322378663382504,0.0,50.00280413808787,1.0,1.0,0.0,0.0
12385,0.052322378663382504,0.0,50.00280413808787,1.0,1.0,0.0,0.0
12386,0.018980237135233422,0.0,50.021122757569785,1.0,1.0,0.0,0.0
12387,0.018980237135233422,0.0,50.021122757569785,1.0,1.0,0.0,0.0
12388,0.22368688034503528,0.0,50.00141379957324,1.0,1.0,0.0,0.0
12389,0.22368688034503528,0.0,50.00141379957324,1.0,1.0,0.0,0.0
12390,0.06814543447284047,0.0,50.00480311908392,1.0,1.0,0.0,0.0
12391,0.06814543447284047,0.0,50.00480311908392,1.0,1.0,0.0,0.0
12392,0.02623836576784855,0.0,50.0042968577315,1.0,1.0,0.0,0.0
12393,0.02623836576784855,0.0,50.0042968577315,1.0,1.0,0.0,0.0
12394,0.22368688034503528,0.0,50.00141379957324,1.0,1.0,0.0,0.0
12395,0.22368688034503528,0.0,50.00141379957324,1.0,1.0,0.0,0.0
12396,0.22826552138544667,0.0,50.00035758975407,1.0,1.0,0.0,0.0
12397,0.22826552138544667,7.12962962962963E-5,50.00035758975407,1.0,1.0,4.0,4.0
12398,0.09272826669382049,0.0,50.003259451431056,1.0,1.0,0.0,0.0
12399,0.09272826669382049,0.0,50.003259451431056,1.0,1.0,0.0,0.0
12400,0.09331906195499336,6.060185185185188E-4,49.92329700474496,0.9983272170283305,0.9983272170283305,34.0,34.0
12401,0.09331906195499336,0.0,50.00723772521228,1.0,1.0,0.0,0.0
12402,0.2524174168457677,0.0,50.000148599359726,1.0,1.0,0.0,0.0
12403,0.2524174168457677,0.0,50.000148599359726,1.0,1.0,0.0,0.0
12404,0.20444058245363325,0.0,50.0024523971112,1.0,1.0,0.0,0.0
12405,0.20444058245363325,7.12962962962963E-5,50.0024523971112,1.0,1.0,4.0,4.0
12406,0.10297904537648642,0.0,50.00331310430956,1.0,1.0,0.0,0.0
12407,0.10297904537648642,0.0,50.00331310430956,1.0,1.0,0.0,0.0
12408,0.09272826669382049,3.564814814814813E-4,49.93093330829595,0.9985555142944423,0.9985555142944423,20.0,20.0
12409,0.09272826669382049,0.0,50.003259451431056,1.0,1.0,0.0,0.0
12410,0.06638673144957288,0.0,50.008837250149064,1.0,1.0,0.0,0.0
12411,0.06638673144957288,0.0,50.008837250149064,1.0,1.0,0.0,0.0
12412,0.07507872753299648,0.0,60.00964012406469,1.0,1.0,0.0,0.0
12413,0.07507872753299648,0.0,60.00964012406469,1.0,1.0,0.0,0.0
12414,0.3395439696517916,0.0,60.00187957718681,1.0,1.0,0.0,0.0
12415,0.3395439696517916,0.016547453703703707,56.854157278701095,0.9292299445464877,0.9475402459002915,986.0,986.0
12416,0.06638673144957288,3.921296296296298E-4,49.441906321548295,0.9810835118653292,0.9886669047093278,22.0,22.0
12417,0.06638673144957288,0.0,50.008837250149064,1.0,1.0,0.0,0.0
12418,0.05463354810044592,0.0,50.00782434823426,1.0,1.0,0.0,0.0
12419,0.05463354810044592,0.0,50.00782434823426,1.0,1.0,0.0,0.0
12420,0.09508219157884384,0.0,50.00670411743431,1.0,1.0,0.0,0.0
12421,0.09508219157884384,0.0,50.00670411743431,1.0,1.0,0.0,0.0
12422,0.09508219157884384,5.3472222222222244E-5,50.00670411743431,1.0,1.0,3.0,3.0
12423,0.09508219157884384,0.0,50.00670411743431,1.0,1.0,0.0,0.0
12424,0.08963512598586774,0.0,50.005649085560805,1.0,1.0,0.0,0.0
12425,0.08963512598586774,0.0,50.005649085560805,1.0,1.0,0.0,0.0
12426,0.03157656878218916,0.0,50.011283596956,1.0,1.0,0.0,0.0
12427,0.03157656878218916,0.0,50.011283596956,1.0,1.0,0.0,0.0
12428,0.1788295081643051,0.0,50.006697948694914,1.0,1.0,0.0,0.0
12429,0.1788295081643051,0.0,50.006697948694914,1.0,1.0,0.0,0.0
12430,0.21960322087038742,0.0,50.004528471435464,1.0,1.0,0.0,0.0
12431,0.21960322087038742,0.0,50.004528471435464,1.0,1.0,0.0,0.0
12432,0.04618533603596215,0.0,50.00517585848534,1.0,1.0,0.0,0.0
12433,0.04618533603596215,0.0,50.00517585848534,1.0,1.0,0.0,0.0
12434,0.21960322087038742,7.486111111111114E-4,49.98597210344802,0.9996317029348982,0.9996317029348982,42.0,42.0
12435,0.21960322087038742,0.0,50.004528471435464,1.0,1.0,0.0,0.0
12436,0.05555976099255011,0.0,50.0037848932951,1.0,1.0,0.0,0.0
12437,0.05555976099255011,2.6736111111111107E-4,49.65653638709166,0.9930566069148042,0.9930566069148042,15.0,15.0
12438,0.05464170842198642,0.0,50.002580152300744,1.0,1.0,0.0,0.0
12439,0.05464170842198642,0.0,50.002580152300744,1.0,1.0,0.0,0.0
12440,0.03668750416961339,0.0,50.009471795005005,1.0,1.0,0.0,0.0
12441,0.03668750416961339,0.0,50.009471795005005,1.0,1.0,0.0,0.0
12442,0.027778303602129597,0.0,50.000946483833275,1.0,1.0,0.0,0.0
12443,0.027778303602129597,0.0,50.000946483833275,1.0,1.0,0.0,0.0
12444,0.092771525702744,0.0,50.00411626439263,1.0,1.0,0.0,0.0
12445,0.092771525702744,0.0,50.00411626439263,1.0,1.0,0.0,0.0
12446,0.027778303602129597,0.0,50.000946483833275,1.0,1.0,0.0,0.0
12447,0.027778303602129597,0.0012655092592592598,49.30293756001368,0.9860406102601358,0.9860406102601358,71.0,71.0
12448,0.048149183728307995,0.0,50.010692851098895,1.0,1.0,0.0,0.0
12449,0.048149183728307995,0.0,50.010692851098895,1.0,1.0,0.0,0.0
12450,0.211200045813098,0.0,50.00132611647723,1.0,1.0,0.0,0.0
12451,0.211200045813098,0.0,50.00132611647723,1.0,1.0,0.0,0.0
12452,0.211200045813098,1.425925925925926E-4,50.00132611647723,1.0,1.0,8.0,8.0
12453,0.211200045813098,0.0,50.00132611647723,1.0,1.0,0.0,0.0
12454,0.05833115948533961,0.0,50.01004385501848,1.0,1.0,0.0,0.0
12455,0.05833115948533961,0.0,50.01004385501848,1.0,1.0,0.0,0.0
12456,0.052248557880829584,0.0,50.01191395133914,1.0,1.0,0.0,0.0
12457,0.052248557880829584,0.0,50.01191395133914,1.0,1.0,0.0,0.0
12458,0.19398708123574912,0.0,50.00025005002483,1.0,1.0,0.0,0.0
12459,0.19398708123574912,0.0,50.00025005002483,1.0,1.0,0.0,0.0
12460,0.05833115948533961,0.0,50.01004385501848,1.0,1.0,0.0,0.0
12461,0.05833115948533961,1.960648148148149E-4,49.75968107296929,0.9949990217684028,0.9949990217684028,11.0,11.0
12462,0.03668750416961339,4.2777777777777795E-4,49.74191618505437,0.9946567809634915,0.9946567809634915,24.0,24.0
12463,0.03668750416961339,0.0,50.009471795005005,1.0,1.0,0.0,0.0
12464,0.055330362701596116,0.0,50.00986837201758,1.0,1.0,0.0,0.0
12465,0.055330362701596116,0.0,50.00986837201758,1.0,1.0,0.0,0.0
12466,0.20325208676999443,0.0,50.00051335055214,1.0,1.0,0.0,0.0
12467,0.20325208676999443,0.0,50.00051335055214,1.0,1.0,0.0,0.0
12468,0.25488534683580505,0.0,50.002029786327626,1.0,1.0,0.0,0.0
12469,0.25488534683580505,0.0,50.002029786327626,1.0,1.0,0.0,0.0
12470,0.08945759031883961,0.0,50.00734862543828,1.0,1.0,0.0,0.0
12471,0.08945759031883961,0.0,50.00734862543828,1.0,1.0,0.0,0.0
12472,0.12818035937782957,0.0,50.0053417598815,1.0,1.0,0.0,0.0
12473,0.12818035937782957,0.0,50.0053417598815,1.0,1.0,0.0,0.0
12474,0.05464170842198642,0.0,50.002580152300744,1.0,1.0,0.0,0.0
12475,0.05464170842198642,1.247685185185186E-4,50.002580152300744,1.0,1.0,7.0,7.0
12476,0.0862359247279779,0.0,50.00794604070884,1.0,1.0,0.0,0.0
12477,0.0862359247279779,0.0,50.00794604070884,1.0,1.0,0.0,0.0
12478,0.12818035937782957,0.0,50.0053417598815,1.0,1.0,0.0,0.0
12479,0.12818035937782957,0.0,50.0053417598815,1.0,1.0,0.0,0.0
12480,0.08945759031883961,0.0,50.00734862543828,1.0,1.0,0.0,0.0
12481,0.08945759031883961,1.7824074074074064E-4,49.92400304439589,0.998336150306418,0.998336150306418,10.0,10.0
12482,0.1275851081573362,0.0,50.00069555480191,1.0,1.0,0.0,0.0
12483,0.1275851081573362,0.0,50.00069555480191,1.0,1.0,0.0,0.0
12484,0.09681719274724719,0.0,50.006010601160675,1.0,1.0,0.0,0.0
12485,0.09681719274724719,0.0,50.006010601160675,1.0,1.0,0.0,0.0
12486,0.0862359247279779,0.0,50.00794604070884,1.0,1.0,0.0,0.0
12487,0.0862359247279779,2.1388888888888898E-4,49.83113223149348,0.9964686900911357,0.9964686900911357,12.0,12.0
12488,0.09424125201066608,0.0,50.00272766962386,1.0,1.0,0.0,0.0
12489,0.09424125201066608,0.0,50.00272766962386,1.0,1.0,0.0,0.0
12490,0.1275851081573362,0.0,50.00069555480191,1.0,1.0,0.0,0.0
12491,0.1275851081573362,0.0,50.00069555480191,1.0,1.0,0.0,0.0
12492,0.014536202340729436,0.0,50.028994671726544,1.0,1.0,0.0,0.0
12493,0.014536202340729436,0.0,50.028994671726544,1.0,1.0,0.0,0.0
12494,0.11517753580484803,0.0,50.00471887330595,1.0,1.0,0.0,0.0
12495,0.11517753580484803,0.0,50.00471887330595,1.0,1.0,0.0,0.0
12496,0.09681719274724719,0.0,50.006010601160675,1.0,1.0,0.0,0.0
12497,0.09681719274724719,3.030092592592594E-4,49.99931336759802,0.9998698119544723,0.9998698119544723,17.0,17.0
12498,0.07450179361640064,0.0,50.001203769396405,1.0,1.0,0.0,0.0
12499,0.07450179361640064,0.0,50.001203769396405,1.0,1.0,0.0,0.0
12500,0.09424125201066608,0.0,50.00272766962386,1.0,1.0,0.0,0.0
12501,0.09424125201066608,3.743055555555557E-4,49.93873608361809,0.9987224413379046,0.9987224413379046,21.0,21.0
12502,0.04618533603596215,4.812499999999999E-4,49.74147668891911,0.9947292515202287,0.9947292515202287,27.0,27.0
12503,0.04618533603596215,0.0,50.00517585848534,1.0,1.0,0.0,0.0
12504,0.11517753580484803,0.0,50.00471887330595,1.0,1.0,0.0,0.0
12505,0.11517753580484803,0.0,50.00471887330595,1.0,1.0,0.0,0.0
12506,0.21524043821531647,0.0,50.00423190340341,1.0,1.0,0.0,0.0
12507,0.21524043821531647,0.0,50.00423190340341,1.0,1.0,0.0,0.0
12508,0.1092850408875802,0.0,50.0033232327515,1.0,1.0,0.0,0.0
12509,0.1092850408875802,0.0,50.0033232327515,1.0,1.0,0.0,0.0
12510,0.1602851563085994,0.0,50.00230179471039,1.0,1.0,0.0,0.0
12511,0.1602851563085994,0.0,50.00230179471039,1.0,1.0,0.0,0.0
12512,0.03173908306438259,0.0,50.00468228961809,1.0,1.0,0.0,0.0
12513,0.03173908306438259,0.0,50.00468228961809,1.0,1.0,0.0,0.0
12514,0.14387853716795296,0.0,50.00605655576662,1.0,1.0,0.0,0.0
12515,0.14387853716795296,0.0,50.00605655576662,1.0,1.0,0.0,0.0
12516,0.161572632274022,0.0,50.000986519941485,1.0,1.0,0.0,0.0
12517,0.161572632274022,0.0,50.000986519941485,1.0,1.0,0.0,0.0
12518,0.3562607157335364,0.0,50.00150396260161,1.0,1.0,0.0,0.0
12519,0.3562607157335364,0.0,50.00150396260161,1.0,1.0,0.0,0.0
12520,0.12489732115404674,0.0,50.003375906869245,1.0,1.0,0.0,0.0
12521,0.12489732115404674,8.912037037037032E-5,50.003375906869245,1.0,1.0,5.0,5.0
12522,0.0843540234296645,0.0,50.004031672450544,1.0,1.0,0.0,0.0
12523,0.0843540234296645,0.0,50.004031672450544,1.0,1.0,0.0,0.0
12524,0.10923288616543389,0.0,50.004881764440746,1.0,1.0,0.0,0.0
12525,0.10923288616543389,0.0,50.004881764440746,1.0,1.0,0.0,0.0
12526,0.03371798073907379,0.0,50.014310119763344,1.0,1.0,0.0,0.0
12527,0.03371798073907379,0.0,50.014310119763344,1.0,1.0,0.0,0.0
12528,0.036826475324480655,0.0,50.00954778126381,1.0,1.0,0.0,0.0
12529,0.036826475324480655,0.0,50.00954778126381,1.0,1.0,0.0,0.0
12530,0.09142072604788588,0.0,50.00222026320103,1.0,1.0,0.0,0.0
12531,0.09142072604788588,0.0,50.00222026320103,1.0,1.0,0.0,0.0
12532,0.0843540234296645,4.634259259259258E-4,49.72811656911506,0.9944850576603323,0.9944850576603323,26.0,26.0
12533,0.0843540234296645,0.0,50.004031672450544,1.0,1.0,0.0,0.0
12534,0.12535793840043424,0.0,50.00427459740314,1.0,1.0,0.0,0.0
12535,0.12535793840043424,0.0,50.00427459740314,1.0,1.0,0.0,0.0
12536,0.0863126561501218,0.0,50.004113637019394,1.0,1.0,0.0,0.0
12537,0.0863126561501218,0.0,50.004113637019394,1.0,1.0,0.0,0.0
12538,0.0820948422700122,0.0,50.00701051980438,1.0,1.0,0.0,0.0
12539,0.0820948422700122,0.0,50.00701051980438,1.0,1.0,0.0,0.0
12540,0.12535793840043424,2.495370370370372E-4,49.85191782323918,0.9969555361400977,0.9969555361400977,14.0,14.0
12541,0.12535793840043424,0.0,50.00427459740314,1.0,1.0,0.0,0.0
12542,0.03371798073907379,0.0,50.014310119763344,1.0,1.0,0.0,0.0
12543,0.03371798073907379,7.12962962962963E-5,50.014310119763344,1.0,1.0,4.0,4.0
12544,0.09142072604788588,1.425925925925926E-4,49.9400151201355,0.9987568222483565,0.9987568222483565,8.0,8.0
12545,0.09142072604788588,0.0,50.00222026320103,1.0,1.0,0.0,0.0
12546,0.1258277223864918,0.0,50.003289611587434,1.0,1.0,0.0,0.0
12547,0.1258277223864918,0.0,50.003289611587434,1.0,1.0,0.0,0.0
12548,0.0820948422700122,1.247685185185186E-4,49.98356973362323,0.9995355658512546,0.9995355658512546,7.0,7.0
12549,0.0820948422700122,0.0,50.00701051980438,1.0,1.0,0.0,0.0
12550,0.036826475324480655,0.0,50.00954778126381,1.0,1.0,0.0,0.0
12551,0.036826475324480655,5.3472222222222244E-5,50.00954778126381,1.0,1.0,3.0,3.0
12552,0.1258277223864918,0.0,50.003289611587434,1.0,1.0,0.0,0.0
12553,0.1258277223864918,0.0,50.003289611587434,1.0,1.0,0.0,0.0
12554,0.09430571381705401,0.0,50.00008390889462,1.0,1.0,0.0,0.0
12555,0.09430571381705401,0.0,50.00008390889462,1.0,1.0,0.0,0.0
12556,0.11218315386672956,0.0,50.00115809337952,1.0,1.0,0.0,0.0
12557,0.11218315386672956,0.0,50.00115809337952,1.0,1.0,0.0,0.0
12558,0.5743241485796067,0.0,60.00252292316978,1.0,1.0,0.0,0.0
12559,0.5743241485796067,0.0,60.00252292316978,1.0,1.0,0.0,0.0
12560,0.3857446455058873,0.013409143518518515,58.131770172937124,0.9505977813527734,0.9688350372260748,799.0,799.0
12561,0.3857446455058873,0.0,60.00175958439311,1.0,1.0,0.0,0.0
12562,0.038674251349957466,0.0,50.00980778011741,1.0,1.0,0.0,0.0
12563,0.038674251349957466,0.0,50.00980778011741,1.0,1.0,0.0,0.0
12564,0.014151008889302978,0.0,50.04286051226987,1.0,1.0,0.0,0.0
12565,0.014151008889302978,0.0,50.04286051226987,1.0,1.0,0.0,0.0
12566,0.05079732969799062,0.0,50.005574764223745,1.0,1.0,0.0,0.0
12567,0.05079732969799062,0.0,50.005574764223745,1.0,1.0,0.0,0.0
12568,0.05373374459084277,0.0,50.010724024569285,1.0,1.0,0.0,0.0
12569,0.05373374459084277,0.0,50.010724024569285,1.0,1.0,0.0,0.0
12570,0.09796257601318033,0.0,50.00216555330344,1.0,1.0,0.0,0.0
12571,0.09796257601318033,0.0,50.00216555330344,1.0,1.0,0.0,0.0
12572,0.14508569745705413,0.0,50.00081474683083,1.0,1.0,0.0,0.0
12573,0.14508569745705413,0.0,50.00081474683083,1.0,1.0,0.0,0.0
12574,0.049000503828493504,0.0,50.00051411070766,1.0,1.0,0.0,0.0
12575,0.049000503828493504,0.0,50.00051411070766,1.0,1.0,0.0,0.0
12576,0.05373374459084277,0.0,50.010724024569285,1.0,1.0,0.0,0.0
12577,0.05373374459084277,5.3472222222222244E-5,50.010724024569285,1.0,1.0,3.0,3.0
12578,0.07562215722461446,0.0,50.00730455705585,1.0,1.0,0.0,0.0
12579,0.07562215722461446,0.0,50.00730455705585,1.0,1.0,0.0,0.0
12580,0.14508569745705413,0.0,50.00081474683083,1.0,1.0,0.0,0.0
12581,0.14508569745705413,8.912037037037032E-5,50.00081474683083,1.0,1.0,5.0,5.0
12582,0.060031126055073804,0.0,50.00278893990414,1.0,1.0,0.0,0.0
